x   y   z
-0.6451025499630924 0.7640960018421219 0.0004211802391144277
0.05273635540517685 0.9986084702317415 0.0001326195307686516
-0.5901301818536497 0.8073081000865644 0.0009622557443440161
-0.4646011728844049 0.885520045032542 0.0001778499437873882
-0.8998960624531744 -0.4361044333428318 0.000576172998596924
-0.7723786689999623 0.6351623348986042 0.0008030568956834129
0.7918393447616402 0.6107294426237009 0.0009495675897026302
0.9494005008214663 0.3140679688219558 0.0001555632021098822
-0.749637685203978 -0.6618484274530094 0.0004275491376337406
0.06531782260605273 0.9978645108680858 0.0009745956523607481
0.5236634057231032 -0.8519252534738483 0.0003423313457493256
0.9931520440186931 -0.1168290095031708 0.0006460441199894937
0.9502297301777518 0.3115500920980718 0.000409728106956125
0.7873532571203881 -0.616502107459428 0.0002510679314511187
0.1506604635347201 0.9885855677317484 0.0009594475998923673
0.8504466197565395 0.5260613528331806 2.495217148751672e-05
-0.5708310118871713 0.8210675708295073 7.339958893026521e-06
0.7512339399778523 0.6600360349445724 0.0003439395006440492
-0.2512827368523616 0.9679137286762631 0.0009465032322412514
-0.5619687188261488 0.8271584848509365 0.0007088519259616338
-0.2693278023695754 0.963048563090551 0.0007610230545023109
-0.5633461297908668 -0.8262209983107739 0.0005891640344683514
0.5635750930062611 -0.8260648367670568 0.000621982124300225
-0.08799955479600327 -0.9961205139719316 0.0008316468164439028
-0.8608344853440812 0.508885044820921 0.000713961748490624
-0.7327628836965738 -0.6804840602664264 0.0001643357123248378
0.83071756766452 -0.5566941016155494 0.0005946039120584113
-0.1536928616539603 0.9881186691266473 0.0008147635181724525
-0.9867138082058777 -0.1624680297654105 0.0002946262058659583
-0.9997263295003027 -0.02339371932490084 0.0009164327032690785
0.118399248691539 -0.992966070875173 7.372552775799912e-05
-0.3576305618058432 0.9338631491082817 0.0005218595034177742
0.4672345125673217 -0.8841334233394739 0.0007542228624604803
-0.6520632979345443 0.7581645306176792 0.0007572562860855699
0.767289298962644 0.6413011240419078 0.0009122129442937364
0.5269064548819882 0.8499232834813359 0.0002027538405020474
-0.999939225100355 0.01102479504124901 2.213812058624753e-05
0.05435008153966448 0.9985219419905763 0.0003224732001911285
-0.08483997579586548 0.9963945897619862 5.46694854329104e-05
0.7822213480552139 -0.6230006120756896 8.062483881259963e-06
0.8305129607617241 -0.5569993016214606 0.0001153795920981146
0.5360678020291849 -0.8441749295185202 0.0004363055403698987
0.6744877726540587 0.7382860181123349 0.0005260897160257643
-0.07704854540782276 0.9970273424789005 0.0006712656358241643
-0.1708512427825906 -0.9852968348876618 0.0005466106945520111
0.4573912462042418 -0.8892655665748734 0.0006001009678436207
0.2009464828408382 0.9796022208191939 8.370481416162424e-05
-0.9566583862996361 0.2912125202023022 0.000118380865155343
0.8970827663764642 -0.4418625468065268 0.0001491346601474588
0.1753379456939377 0.9845083061101261 0.0002628811469955926
-0.8883145556667612 -0.4592355062389717 0.0002085626845207764
-0.8590075780367943 -0.511962870602313 0.0003530956789381277
-0.4914369161970282 -0.8709131744317312 0.0006753647848952154
-0.9999769845517502 -0.006784568283143789 8.632953120043418e-06
0.5430219285881077 -0.8397185153802743 0.0004985876203634261
-0.8010307937344885 0.5986231431285424 0.000138398426255761
0.5953191453782568 -0.8034893372945916 0.0004087655669089913
-0.9853595620571173 -0.1704891007149902 0.0009137870609422583
0.5707134257491336 -0.8211493077812878 0.0008940190877406239
0.9473964017909924 0.3200625843073205 0.000280158000162145
-0.5076774811357015 -0.8615471984445828 0.0002063444896381639
0.7309016071451457 -0.6824828500941567 0.0001500805326550291
-0.3326496040420124 0.9430504975507369 0.000993297824530996
-0.6298941498008214 0.7766809898836847 0.000813873484504609
0.6861178104063418 -0.7274904468398242 0.0007479012480877122
