x   y   z
1.000516438445874 0.09003008548514838 0.007981751568946772
-0.131452339206982 1.000452950751562 0.007817121587003151
-0.664028593593476 0.7490471668238469 0.007473821279303384
0.5130756397065407 0.8645409616813882 0.007378744380355941
-0.9243594244011843 0.3677701377532769 0.007818657244679344
-0.9841837194681176 -0.1625800714260544 0.007971147370132908
-0.4556152078692979 0.8975759189455136 0.007475322315980229
-0.9232425295880422 0.374415061917719 0.007894733864034005
1.000262275822291 -0.1017088030967505 0.007079193668536249
-0.7001502225270451 0.7140499939330556 0.00751521411400993
-0.2444983735837186 0.9770697981515998 0.007858420680935427
0.924141406829098 -0.3872757741874111 0.007073412663095087
0.572273167081884 -0.8117326514680776 0.007190136188363208
-0.1329091525121069 0.9971634139048331 0.007972409739176036
-0.8965375187253019 0.4331244437237399 0.007967008036875094
0.07027353013457562 -0.9889126958041502 0.007098067738582854
-0.8707007053304594 0.481865055762113 0.00742260264006463
-0.6342612093687721 -0.7599212168516223 0.007746695279820926
-0.5014208053388269 -0.8529073477336169 0.007055382860217993
0.77500918180365 0.6446980525026103 0.007798171494468837
0.4818371904471468 0.8868066820047129 0.007785924297624448
0.8231162054348827 -0.5633382993298899 0.007216628603317625
0.4086527538627419 -0.9039265335775555 0.007952252120961525
-0.1927016795200743 -0.9737649351224883 0.007688292092888561
-0.2928174842941894 0.9643162685711383 0.007501185693819951
0.2974361046115875 -0.9456788127313137 0.007988873768107601
0.8662738835507149 0.5134211834026964 0.00758591646976858
-0.1109935646397432 0.9989941242165261 0.007125115694442312
-0.07122933178742141 1.006914922431384 0.007772723080279248
-0.178799945434977 0.9886960297900711 0.007190223216332357
0.7686284233269989 -0.6318887136789654 0.007146903041213263
1.005089865090361 0.07214814916097241 0.007400704970020155
-0.397952249856622 -0.9042494531979636 0.007079734456804709
0.7708600177990679 0.6541616335334069 0.007304550638407032
-0.8994347260434399 0.4324225274150353 0.007402926098266305
0.2226753711292661 -0.9647124645454523 0.007767241034557201
0.9602563466809599 -0.2907506011376417 0.007129822602930578
-0.08577607380558941 -0.982785734967068 0.007913862186086838
0.2308768183448976 0.9837767794046902 0.007716065800813152
0.5138494708393679 0.8661389697074031 0.007129330848546235
0.489848836864102 -0.868197493763767 0.007328222637244079
-0.8708380281107142 0.482223382233184 0.007187956278777974
0.491658449974396 -0.8657923803277021 0.007756093220307769
0.8633932955448976 -0.5075768535306115 0.007560581323603946
0.499745515315661 -0.86228725299009 0.007484564946199433
-0.9900737059851472 0.004589911809093675 0.007369687149534494
-0.961342756060894 0.2667759912232279 0.007781422444906818
-0.8698047748425813 -0.4883534088478154 0.007390104149682734
0.9601792058497111 -0.2892650292349409 0.007338074694275661
-0.1798463868858137 -0.9761228504098745 0.00769369258253934
0.9844590487732831 -0.2062354830867545 0.007245364199945182
0.7149995331337864 0.7180539196042315 0.007191528004981971
0.03886201451251359 -0.9957461979956892 0.007256496879818576
-0.07442827532393401 1.006623749009607 0.007691791460603451
0.09095311510133004 1.00183587501099 0.007153825273514066
-0.8458139853338179 -0.5170483414890142 0.007280103171754655
0.8737470808918206 -0.4875566215180615 0.007758637105515664
0.3080309097175067 0.962882530678954 0.007364886113503276
0.8345439240725376 -0.5514453915833659 0.007879830236364752
-0.9146021999143964 0.4046631049286219 0.007391529537772113
-0.9529922444045302 -0.290990275139334 0.007878939506894528
0.9863483538396673 -0.1835923221376605 0.007611921029017708
-0.01773339885846456 1.012417898986393 0.007045030991346488
0.8514339880160339 0.5415178073211596 0.007821252471591992
-0.2776687300627488 -0.9535169345236733 0.007049538908899059
0.9821329357499167 0.2324336304746078 0.00779157994780693
-0.6267754594152066 -0.7677986893091308 0.007173310590824491
-0.901904060070482 -0.4115108871968855 0.007707599978307215
0.9634515532769135 0.2985868355672349 0.007739951891404867
0.9988894554669799 -0.07777115680897205 0.007132206118407767
0.3599113393072474 0.9383823795357683 0.007319283847236637
0.008514422562936479 -0.9904365585796918 0.007953952573615799
0.6357955965748313 -0.772565070065812 0.00754185566683456
-0.9458036029430582 -0.2975097633617121 0.007888185059499172
0.4929194437557667 -0.8636563775382595 0.007801952629860701
0.2233785968206178 0.9817840201529047 0.00723738720829644
-0.5378084641037509 -0.8360320722931246 0.007250424306857896
0.2865409309632367 -0.9512399355268887 0.007393065416966833
0.6895916351357335 0.7302059164861635 0.007290536587869441
0.8647688284347455 -0.4945675851200391 0.007180137766577527
-0.893957854734758 -0.4325148822701682 0.007417027938603482
0.7412842675345238 0.6808530318590754 0.007970747491290899
0.06335847573384093 1.009249890114835 0.007253844462817503
-0.1558683808206206 -0.9814697290164732 0.007411880987843662
0.5581979074514951 0.8390824716091062 0.007361719039227542
1.001947402620062 -0.0912659240233258 0.007955247362726733
-0.4565875029590907 -0.8780823997725127 0.007161839362358453
-0.8299841528040013 0.5483056289152842 0.007373546133516356
-0.02357994045556424 -0.9963850710962445 0.007799159649641939
-0.5784916470162925 0.8234336682031961 0.007522631009649222
-0.2570785975643416 0.9718660973519032 0.007644250572632458
0.9886923016171453 -0.1915105361275644 0.00770919534717191
-0.8353915911261232 -0.5313516054145992 0.007348689853593032
-0.8834015706442649 -0.4531944021295389 0.007388955448118554
0.09826923627664211 -0.9851921313030448 0.007562464886604836
0.3548225698190525 -0.931694480555025 0.007498712693974769
-0.8745497948670776 -0.4691268295055674 0.007869617838827166
0.9475452721962898 -0.3308456472825977 0.007467215524440565
0.09968238833053691 0.9983507794805596 0.008004331389269679
0.2951009435032854 0.960910991674026 0.007467728738609429
