x   y   z
0.9965040483996234 0.08354448828714649 0.000976520606078703
-0.1338973878896429 0.9909952015606991 0.000812660029535992
-0.6704471751901605 0.7419572664780191 0.0004653985924931501
0.5085656095894224 0.8610232405358982 0.000374461875916776
-0.93193236205981 0.3626321449425343 0.0008116299078395885
-0.9851182396587059 -0.1718780203857737 0.000970079016619256
-0.4607132060907116 0.8875490644091838 0.0004732211426817638
-0.928811275879225 0.3705531187287543 0.0008868609207621168
0.9938865277882393 -0.1104063851461382 6.986373577042715e-05
-0.7093892953336576 0.7048168752704611 0.0005115085564064472
-0.2497511814716425 0.9683100471199907 0.0008569888410759089
0.9204825464552311 -0.3907836763111958 7.058177210729277e-05
0.5675743744640869 -0.8233221298202184 0.0001854672483947605
-0.1415547607880493 0.9899304266958553 0.0009716026236553217
-0.9033026473664759 0.4290038779087156 0.0009608018669027051
0.06622985288774162 -0.9978043929480708 9.473176205525768e-05
-0.8801442939485387 0.474706247936372 0.0004152219617805326
-0.6415903160727812 -0.767047499390767 0.0007383395916036587
-0.5089195485600893 -0.8608140874157409 5.139137669062e-05
0.7735120001803064 0.6337816544970845 0.000797152839839239
0.4742870251289523 0.8803702731205368 0.0007780576737314193
0.8174743969713588 -0.5759649384262147 0.0002113386742289988
0.4048970456825 -0.914362281810434 0.0009511097890408218
-0.2005003330033799 -0.9796936339823454 0.0006842852264687491
-0.2999443090137785 0.9539567136355019 0.0004959832218171699
0.2915330912216164 -0.9565607438750394 0.0009866777553800875
0.8617136267580031 0.5073949403172729 0.0005797299582321485
-0.1114411251299513 0.9937710378300278 0.0001177989556554424
-0.07923328276374508 0.9968561014020431 0.0007689270462801186
-0.1842310254817188 0.9828829682367857 0.0001814849012190487
0.7668750588930843 -0.6417964194725058 0.0001377800768847303
0.9980877716694163 0.0618126204264076 0.0004000577580739037
-0.4065182127708782 -0.9136426777934419 7.793361648465469e-05
0.7618539121604427 0.647748883847613 0.0003001347944922696
-0.9034780004982585 0.4286344627018092 0.0003979232174508585
0.2210563759820285 -0.9752610310258951 0.0007618173506419643
0.9532598403880611 -0.3021517444982377 0.0001232706495638044
-0.09222253263510433 -0.995738421712433 0.0009071351782039015
0.2276965618371404 0.9737321375653293 0.0007147515614675371
0.5082961277104941 0.8611823538336797 0.0001196534026883134
0.4848055877880602 -0.8746219423553662 0.000325117502629604
-0.8798458335163007 0.4752592021665714 0.0001868603404051458
0.4877195899589645 -0.8730003445418905 0.0007548932384782781
0.8575082124333324 -0.5144702767015709 0.0005511241365986967
0.4950696133626211 -0.8688533120872504 0.0004769845238817826
-0.9999985296830413 -0.001714827033736957 0.0003685746763950169
-0.9656909224142647 0.2596941323301061 0.0007759515794797945
-0.8698439970319116 -0.4933268904362986 0.00038749817518758
0.9556546233953686 -0.2944897974175953 0.0003324783484541006
-0.1867985230906422 -0.9823982449959664 0.0006892222887061278
0.9757206731767535 -0.2190186474606738 0.0002391076933993801
0.7068020372840269 0.7074113938092523 0.0001840047111928622
0.03495285608805169 -0.9993889622420732 0.0002482394004101282
-0.081711631065153 0.9966560135516528 0.0006823418903829072
0.08852748542408852 0.9960737343813899 0.0001456909834641141
-0.8487560827882078 -0.5287845609792489 0.0002742146171718909
0.8700159498310731 -0.493023576555458 0.0007553458207693677
0.3042139155207623 0.9526037442733083 0.0003558669348500096
0.8258176939334331 -0.5639371741483856 0.0008699360619777082
-0.9161926090689125 0.4007381976895874 0.0003891430192715537
-0.9555666240019868 -0.2947752145168342 0.0008719948312276881
0.9813387681455037 -0.1922868225715569 0.0006049521807733699
-0.02680130822733106 0.9996407804192983 3.697060803527852e-05
0.8455557514303327 0.53388713341219 0.0008206077255873031
-0.2848788641856875 -0.958563525667586 4.176609429481793e-05
0.9734997633014172 0.2286880207883324 0.0007882727353383348
-0.6318435500815782 -0.7750959477511853 0.0001688193054427137
-0.9089361690854764 -0.4169352953735367 0.0007026947340374592
0.9557028080498325 0.2943333869707357 0.0007350437943629246
