x   y   z
-0.3344913643177779 0.2160685427047038 -0.9151894101752395
0.05426366877146485 0.9943330373168796 0.1531142359224481
0.2901494902785298 -0.5244320003259059 0.8026847648581946
-0.04391308949788326 1.002213949408225 -0.115411534124123
0.1673009578361201 -0.8673895978178516 0.4641474250861872
-0.001520663271843377 -0.9888012017693457 -0.0006089752434603056
-0.3283326143088337 -0.2420900392041858 -0.8964005935257005
0.3201317044935601 0.3723626452372841 0.8826085980609499
-0.188753084801927 0.8409246919190329 -0.5135584859696614
0.3321162565293208 -0.2489697941816175 0.9180504095607692
0.1358981772736698 -0.9079060979809528 0.3770723461347431
0.3375708969062632 0.1736667857523861 0.9321003575977798
-0.1044913578428903 0.9612847052093075 -0.2838796910198439
-0.2554288275421326 0.6740691048072156 -0.6979094222072226
0.2525579538418667 0.6863728944267088 0.6986580882427663
0.2177226739382651 -0.761693357359208 0.6040776546786264
0.04036650081284976 1.004369859566109 0.1147816855955867
-0.242783530878674 -0.6876277374722194 -0.661210908979549
0.3124113851696161 -0.4063257459905485 0.8615861449520301
-0.03742263901098557 -0.9800456631501433 -0.09845233210970016
-0.1446199833418225 0.9136810422912698 -0.3940258194806171
0.3410371248138159 -0.05637813682655825 0.9419901351824902
0.07163189952213457 -0.9679408581262524 0.2020805928450702
-0.2136524151627444 -0.7668598003495668 -0.583394186656425
0.2636293753399134 -0.6336985032684355 0.7301901067640951
0.2043386638828733 0.8183551728659743 0.5662274619755346
-0.3343807407102809 0.1980947514062044 -0.9135779117250982
-0.3381081520560099 -0.09265104867937676 -0.9247055396759947
-0.3152388301240932 0.3869227494529587 -0.8625651761714493
0.09090154268634736 -0.9575968920071932 0.2550118886132182
0.288781368991822 0.5567997032977962 0.7968876381401108
-0.3350250826962384 -0.1944259767271294 -0.9153804610143876
0.256085634988448 -0.6584973619432181 0.7072106933968618
0.3399249423980014 0.1887329787127255 0.937163604913995
-0.08991464713769276 0.9705625264236315 -0.242784246471883
-0.1184456302460016 -0.92639608362071 -0.3212364110473003
-0.2977782994151673 -0.4664404688441416 -0.813309460646895
-0.1218514207364618 -0.920656098833781 -0.3311712298403244
-0.1161880098827874 -0.926048573630458 -0.3142345167720521
-0.3288491305586277 -0.2500880921993505 -0.8976786997022629
-0.2548311434313494 -0.6518482824454566 -0.6959137051687029
0.2293118538927356 -0.7272907681223866 0.6333151997173067
-0.2206595418316318 0.7692651201175366 -0.6019462646755157
0.234704829362921 -0.7187547505116619 0.6496745564688505
-0.1685761898617566 0.8848809318012982 -0.4587930491569954
0.0005604931835913083 1.009583576598305 0.007359883542810241
-0.3031051070843642 0.4752992363600032 -0.8278610585056259
0.228072288350862 -0.7377821505558322 0.6305965720369062
-0.1873931899748738 -0.8196836968094938 -0.5116685730804613
-0.120461272013307 0.9413511685410344 -0.3268919865115209
0.339441203665158 0.1789166498406881 0.9375510224728606
-0.3362918837582517 0.1479375003509625 -0.9206066882317309
-0.04443569439118254 -0.9861995803976348 -0.1178345586431505
-0.2739633308760256 0.5970545138231306 -0.7494619511027455
0.2707576267610811 -0.6100958023275757 0.7476370297875826
-0.03709500787151915 -0.9794983444578127 -0.09604388131436654
