x   y   z
-0.3337284751166741 0.2125601165459703 -0.9130902469906971
0.05465855927321911 0.99757699576184 0.1542126139055052
0.2910902128440513 -0.5210426286359465 0.8052546559693313
-0.04295515739029115 1.001500144982773 -0.1127909489579135
0.1669616309492578 -0.8645241412842596 0.4632265114518578
-0.001408800908490306 -0.9892886896965704 -0.000288699804177118
-0.3296376910436316 -0.2440434474402512 -0.8999781605304038
0.320113063940985 0.373336555491621 0.8825727911152944
-0.1897238675183022 0.839819069000265 -0.5162393831871935
0.3315270422855363 -0.2504911115623805 0.9164249157155189
0.1360010999672414 -0.9088094191131624 0.3773605738136653
0.3388074787528482 0.1731789331185277 0.9354918175454117
-0.1060633137751276 0.9594225006711605 -0.2881965404276753
-0.2539286036713147 0.6760925494107382 -0.6937879608986042
0.2523784506069263 0.6888678780740611 0.6981527967837621
0.2173041034410668 -0.7649399066748938 0.6029369906368228
0.0408748302461615 1.003120504462049 0.1161810661900174
-0.2437285596937731 -0.6874613867206647 -0.6638060033955359
0.3128281234670028 -0.4038128451148729 0.8627399026506082
-0.03813435898175861 -0.9826403294177894 -0.1003958100179819
-0.1436801677584592 0.9157417631071378 -0.3914527398632229
0.3425822340345313 -0.05818200928556305 0.9462487507903633
0.0726639548896722 -0.9674245668925732 0.2049111049934279
-0.2130122227921876 -0.7685159854259966 -0.5816491778904141
0.2622461137602429 -0.6361593935211104 0.7263937014415925
0.2037179247370849 0.8158048396669035 0.5645270962200734
-0.3350401695166021 0.1945350402473799 -0.9153788758835002
-0.3389809445073743 -0.09264615588997865 -0.9271084216206121
-0.3157289151096551 0.3859455409049785 -0.8639170949544499
0.0893974396525137 -0.9557127740385238 0.2508833195374358
0.2887628442911599 0.5522720544635709 0.7968479980415646
-0.3335524481733468 -0.1951332930526246 -0.9113369010279819
0.2545484299439754 -0.6622955919371309 0.702973224067021
0.3382401502459355 0.1847161839659694 0.9325237708110152
-0.08946980130959931 0.9741244859803936 -0.2415479436177753
-0.1178406414320233 -0.9266201702493604 -0.3195876263209328
-0.2989608792662621 -0.4687333303790503 -0.8165607970674159
-0.1238322850370577 -0.9198544912354657 -0.3366224927354491
-0.1148707974462757 -0.9298923303479066 -0.3106057200303172
-0.3293928761427088 -0.2468523770232569 -0.8991804399968413
-0.2545467278141276 -0.6530480648985494 -0.6951407771236634
0.2306335928704934 -0.7319728363070025 0.6369360243478348
-0.2209895513833448 0.7703452538360669 -0.6028659220089775
0.2349540415632807 -0.720107523944284 0.6503471661556206
-0.1667789423134164 0.8810913465843334 -0.4538496170524082
-0.0002721687619201983 1.009798583645522 0.00507260200775219
-0.3013445257215286 0.4769574506267076 -0.8230225234795526
0.2295545016516337 -0.7346854720632221 0.634673631474813
-0.1888219209813599 -0.8203623505212151 -0.5155884250293724
-0.1219031459432406 0.9429060171933231 -0.3308595881792932
0.3383633866541106 0.1804229968914829 0.9345801330500296
-0.3374232470677402 0.1496010047321276 -0.9237209326920005
-0.04394533099790581 -0.980508588105199 -0.1164899687996511
-0.2756400583817576 0.5971696408049932 -0.7540648676742387
0.2702504872153664 -0.608048657705013 0.7462311605724157
-0.03568242241408538 -0.9835284281305903 -0.09215932401466699
-0.33055218058551 0.2526243956821813 -0.9050755441484396
0.1548407482447195 0.9031970379416733 0.4309136363170897
