x   y   z
0.2269456721479345 0.7599588286135074 0.629256129853337
-0.2358202390404059 0.7313119494794853 -0.6422346266417427
-0.2862147909966359 0.5504000104581143 -0.7824370255339744
-0.3386894751230102 0.1134951332378929 -0.9266585445490048
-0.2373401360673345 -0.7063728358580893 -0.6481368864875962
0.2799441288384279 0.5898246539603875 0.7732671460629984
0.1338888426674411 -0.9121095402542734 0.3726835688807386
0.03151889082378771 -0.9865663814549799 0.09086870696937874
0.1675350395456104 0.8836069885700191 0.46447889058784
0.01207039995017524 1.008998661825184 0.038981650924792
0.1464831316284757 0.9151679091613656 0.4064458377931013
0.3426266007083969 -0.04229302567241257 0.9465217948990219
-0.2184630783261086 -0.7565769271816174 -0.5959586347410961
-0.307881266947505 -0.4157281811891889 -0.8426145619029709
-0.201042459450713 -0.7973414456955085 -0.5469756176521304
-0.04769494556659766 0.9990547069623883 -0.1278355387262878
0.2888924760659718 -0.5332950655284769 0.7970727626377835
-0.3405764476699686 0.03586333713344126 -0.9313690117794191
0.3412894585010161 -0.09105446319000988 0.9430411386752214
0.008264720911591503 1.009324431333203 0.02738250958939684
-0.3199123366395706 0.3517284354932685 -0.875014624771436
0.2701978668493162 -0.6067451111818969 0.7482038211455261
-0.3060294155241869 -0.4275618911351544 -0.8372703003258894
-0.3241211865288911 0.3163616237789126 -0.8863974155067209
-0.02028712281762964 1.007540723096943 -0.05133419833097583
-0.09377982871573085 -0.9507400918540874 -0.2543457966683443
-0.2884373399918504 -0.5227553871169539 -0.7874285285258718
0.1179567085803354 -0.9307282220093988 0.3278409001553538
0.3177273450678434 0.3893364164105094 0.8772743811288528
0.1102986118512381 0.9575679404467908 0.3069310413295766
0.1814698810396115 -0.8401556305288074 0.5035494675236759
-0.1488117747516374 -0.8890552746099415 -0.4043028370302001
-0.320581524333033 0.344635064110957 -0.877487909551967
0.2896341962371967 0.549359822223357 0.7988637268865892
0.1375961721272236 -0.9076975496144546 0.3823133738077693
-0.03032548319119415 -0.9861709037546127 -0.07898018093312975
0.08709135346135238 0.9772274791161858 0.2451020946358358
0.02324368673678348 -0.9884644974028717 0.06727583321828642
-0.3215016275038595 0.3363930358913815 -0.8802294413409907
-0.1944619504082835 0.8296555531121123 -0.5296562736879229
-0.07020303671138869 -0.9683977628739472 -0.1882888361338984
0.2652870110907104 0.6450738585070741 0.7335434144366419
0.2164059416539341 -0.7679288346774638 0.5990038617352776
0.1161603308982398 0.9511132588979936 0.3246144790073169
0.03224685533858625 -0.9863110469788029 0.09362351537347682
-0.3278428337965332 0.2834643318522387 -0.8956679647553741
0.3217238061222776 -0.3411011727785844 0.8879967597584095
-0.1357450890387252 0.9258401297021247 -0.3682988606210611
-0.2434472062268964 -0.6901439817120274 -0.6632204270485131
