"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
821.0,50.0,7638.441536973495,17386.783555347527,144.91124424674604,1491.4480902223072,30.955360061994508,4.828205883388905,5.896154971260239
822.0,50.0,8406.481723955289,15608.40691679993,142.491490418528,1835.2100297587283,33.9487724275068,6.727552034945222,5.438869695233431
823.0,50.0,8662.419095224204,13000.6971793897,137.4606932122765,1441.6693440956542,29.598417372411852,6.120429336216566,5.914454626666285
824.0,50.0,9311.385635721092,18830.28441775198,144.8268110566461,3130.74093943178,51.09759535604133,9.298074289751161,4.302239561748039
825.0,50.0,9586.882968586446,14559.204750326566,137.572993139805,1038.5453076783094,28.483012663530797,4.819472684371939,6.869732159949443
826.0,50.0,12743.020469666395,9751.480258931064,159.1670968366411,6874.365232291406,70.01271798171838,22.965044445523954,4.0009362141657405
827.0,50.0,12739.47846670209,14132.37845966274,144.27934138330383,2985.4787714590825,46.120151772578104,10.5683172973761,4.571110992638898
828.0,50.0,13188.824037716115,6324.920468540307,142.42551238585023,2756.632230844907,36.30483666515628,10.28489141761071,4.697366184121421
829.0,50.0,15467.988120425134,18213.071504153657,222.99538037985573,4968.737255655463,67.35030858455686,43.91862332894084,15.693933032905251
830.0,50.0,15626.336398649037,19498.721213228368,159.47718028321685,1937.9742203686162,47.78363362696012,9.69747503630345,6.790540020436584
831.0,50.0,16420.79903257554,18143.5853050073,167.16191573763828,2340.8441077179455,48.45654187037917,16.444298653845465,8.348719575785129
832.0,50.0,17371.334130262338,7436.718488350625,141.27409475221998,2066.800519093178,33.14595665611614,8.248062348822314,5.253432832442278
833.0,50.0,17844.94413970783,8423.060055707592,139.2498920547132,1748.0362682933178,35.781737771658804,7.362812977659823,5.568737846253237
834.0,50.0,18428.917415464373,20503.964621327923,154.48123579686475,609.7232513758922,29.479910518609213,6.136231350023142,12.193102487180656
835.0,50.0,19177.336155789708,6673.59630421464,143.72139021224447,1320.4564126310233,24.45889436695539,5.4844794172311335,6.42260006646241
836.0,50.0,19091.26527721837,20329.45128143981,135.3122539691707,384.1671538368456,37.52069268389686,7.95540726175042,16.3736463112588
837.0,50.0,19782.089467683112,19554.962294072844,155.28461729763356,2183.4533531548796,44.014823924676705,7.299722512684264,5.523360039240442
838.0,50.0,21274.30694295536,14687.328215813352,137.76721547656314,483.8709524236445,16.893561186591324,2.8279462327895635,9.825500293049897
839.0,52.0,603.9460314635055,1794.439270672398,186.89522450962625,737.2268783552717,12.742696747101276,5.22390294904045,12.993416715142601
840.0,52.0,1390.6807348879715,1596.0622182118916,186.88975129205494,556.3045475825704,13.45797867196642,5.579995926301512,16.502261692881376
841.0,52.0,1813.8448352060025,9984.255755675755,152.37335205762008,1351.412847044039,15.288491544231022,8.111782483771586,7.641876171015289
842.0,52.0,1914.2582231326903,19747.270809414615,139.58161212112122,566.1308339779813,11.09794270248509,3.0116001820063727,9.195316449999078
843.0,52.0,2575.7850806868473,21313.65339064448,135.0163573344082,584.5390131985555,11.730940024253016,3.192119331303567,8.776383382857729
844.0,52.0,5682.069847877673,7711.306166252727,157.08343185219107,1328.8260991980612,14.184273415462927,7.693685714617109,7.896497849825687
845.0,52.0,5810.174730688342,13946.9799294988,140.77981306179157,1762.782830435064,18.87267876909801,8.22072546353023,5.7872063870867985
846.0,52.0,7649.48202679373,17429.985415697625,138.81157994520478,2355.553375116572,21.68193292913345,11.131602773443204,5.178490906734404
847.0,52.0,8427.988430032216,15643.60565868868,135.01470350019022,1274.6328071285604,16.41099474382419,6.306425680751386,6.286512238791602
848.0,52.0,8680.380852777236,13037.124720632888,145.77430827096433,2040.331518467882,16.769400165277172,12.135241715472578,6.3551942370544285
849.0,52.0,9319.230313597438,18874.87386508156,133.25935371175436,1468.6000280831386,18.373706843786138,4.714637465725076,5.4040499504089565
850.0,52.0,9610.563566450797,14598.54072980458,135.99418263421657,1253.9010583335714,18.23101013722937,4.929930452421765,6.091834563415463
851.0,52.0,12770.789177984425,9795.768467992955,158.58349843879367,6665.987898308867,37.31368605680698,29.760855200995138,4.749354932206315
852.0,52.0,12759.57268825144,14167.720640270081,136.7522650118784,2460.6644152408585,22.896878332885937,9.04625083405167,4.632021156872874
853.0,52.0,13223.438184310025,6360.749110613886,148.5044946380325,1871.7021513466402,17.401875128276846,8.698175621308899,6.066743934142571
854.0,52.0,15516.213287982288,18216.551998102157,144.98878424513865,3380.6502789613746,71.39143532046918,43.11730835295797,9.85041743890692
855.0,52.0,15643.044392563486,19547.97285325706,133.37452961137555,1346.9818195993382,27.615166349742218,3.992268757275945,5.5671455202187135
856.0,52.0,16435.38316335973,18183.805067873847,145.01850045256518,1390.2793740012523,22.899280412926107,10.599584703604943,7.848892373981531
857.0,52.0,17390.503222760748,7490.861928817816,154.43148540655795,1606.018548185194,12.796187753876854,8.335969400441492,6.98099678614411
858.0,52.0,17866.73279376488,8467.861444219461,143.46198838261358,957.3782295932799,16.497826839688187,4.411954911218516,7.4421689185137945
859.0,52.0,18384.6875833784,20538.759670461786,137.53968481343503,995.8451553447849,20.965311636342733,5.645498129538011,7.296579974809965
860.0,52.0,19198.75519743376,6704.890414423581,141.36229093861675,1094.2117600338963,13.360975811221886,5.933780430352533,7.2038363742660545
861.0,52.0,19795.929329050898,19586.770101420225,139.33349792051007,2657.1499728893446,27.027681170615242,9.11667878547513,4.524925907110788
862.0,52.0,21292.515488252884,14730.656347336186,127.72757342430734,820.8035751317543,14.976318400113962,3.259763344299716,6.8442085166853435
863.0,53.0,545.192365358022,1754.420372066044,139.71099075056117,881.2582978908508,18.52159744667929,5.229119080275958,7.875141006628651
864.0,53.0,1368.3348594502518,1557.0958622666683,138.2375119081632,962.145854561675,18.771140406968875,5.1152005325448435,7.324933394305964
865.0,53.0,1772.5314673723217,9956.727650695393,146.58198304341096,1728.2628966249863,23.05609824066726,7.4840154366141265,6.002056693744156
866.0,53.0,1896.155083462081,19699.78493061917,149.7695521516917,1013.1705638276087,23.965435886486127,4.3565244472311955,7.544875771234785
867.0,53.0,2564.2482305479243,21282.978150101186,141.9088972747047,1079.0841043534695,25.79516345140829,5.391510978097449,7.12905048762558
868.0,53.0,5657.398196160917,7687.133788097261,143.2608453673245,2955.8053952820974,35.65789020824789,13.322615019817185,4.949753586147675
869.0,53.0,5786.707232738043,13910.456072036091,145.29287697726772,2250.905255676301,35.93808843747361,9.252185592546656,5.325172256929914
870.0,53.0,7633.328724796883,17386.940028067438,145.12819098200868,1365.7942243727666,30.506131469477676,4.691491997926989,6.186664745393088
871.0,53.0,8399.94224726988,15607.51697327925,145.91703300202465,1777.31879557129,34.762972558562645,5.6217750218276565,5.5019288613007955
872.0,53.0,8661.24779039874,13009.658949777819,146.83702974611458,1514.2237790770803,25.734416638727737,7.6248617037719635,6.591327006306957
873.0,53.0,9307.374451413152,18828.451812246363,145.35649913604712,2989.9963633935286,49.31617331391807,10.095730960280992,4.547914488839507
874.0,53.0,9581.448903233415,14553.185098445361,140.65516520944996,1151.1626889112267,26.830633783766686,4.751505012743906,6.612547349714175
875.0,53.0,12747.431005752685,9751.896360726096,157.36522682301032,6795.816646680764,71.93587025957004,18.94199229646083,3.622572903488118
876.0,53.0,12742.017067463521,14139.05609356626,145.90839517871248,2803.916279878666,46.06467717570347,12.681632681591095,5.1639334219520805
877.0,53.0,13186.429113028476,6324.28582705985,142.15006774180398,2769.5346060393135,37.61519830068241,8.833566818798909,4.482891654704292
878.0,53.0,15462.241832534852,18223.455087128026,244.3914376744624,5586.698462625725,58.34086540845644,44.712693059890505,16.997685961055726
879.0,53.0,15631.721071947364,19504.79408970797,158.05229349559127,1917.138566730289,49.44842001206398,9.199962716256145,6.618117105516762
880.0,53.0,16418.22353375359,18141.863617901538,170.76154806939806,2287.423085110295,46.89399862972927,17.154258350678088,9.066450612608397
881.0,53.0,17372.14466994977,7433.64708712672,143.5893279761312,2044.6101252853082,34.103075082289095,8.26333886270085,5.4003601079353505
882.0,53.0,17841.42652715928,8424.823776482262,138.48939701589063,1716.4692927825738,35.57975519018513,6.389571203651265,5.417717773491165
883.0,53.0,18417.42061546336,20494.41350234755,149.7739371852313,534.1063450587282,30.25237558768138,6.5634851618710295,13.274684846592585
884.0,53.0,19188.10205017426,6667.779631067536,143.96717142552743,1342.2109581873706,23.3865734759626,6.741825450895027,6.7002440186487835
885.0,53.0,19083.30833455341,20335.937867976932,133.69517313033273,418.62685197219054,36.506700342413474,8.660748136956999,15.798398813191413
886.0,53.0,19790.080974956498,19552.099138675014,164.7116202250334,2437.1765978143626,38.83704858846298,8.637740937724919,5.814635141086783
887.0,53.0,21272.461204635674,14700.650876375068,153.6572371198541,539.7874315410479,15.645635391938807,2.5221346433449994,10.248468513154286
888.0,55.0,611.6408236467989,1789.8990437463858,213.29179092992226,825.1518199473593,9.706888751484511,5.252137798816015,14.50837365597343
889.0,55.0,1355.6233014348752,1627.9501389363184,250.47186840312486,936.1849212015513,7.263160041041273,6.7579601385169,19.38491477606774
890.0,55.0,1814.1729210925837,9993.88588001495,155.69067486933625,1310.5671363632675,15.387620461531588,7.788368359832108,7.913498749182211
891.0,55.0,1917.4223038946106,19737.125742920987,139.31423509688082,623.280788156618,10.613138252451325,2.9280406848930287,8.652946378861056
892.0,55.0,2585.4309480459283,21302.92533097705,131.38085179312486,514.0880759909634,12.967695156105698,3.118505105375804,9.135441561401624
893.0,55.0,5672.738038050212,7720.748746156959,159.96696670600883,1369.5853309327829,13.539504387795594,9.728905925040674,8.792970639969651
894.0,55.0,5812.780260478796,13936.812108801778,139.49008808445598,1717.3472635121334,18.48408626976094,7.13403801652509,5.598474049560573
895.0,55.0,7650.054070941365,17421.96946860986,138.55148008565587,2299.244889624719,23.492326380511006,11.752051487100093,5.360536836662285
896.0,55.0,8429.14541651088,15638.90568610817,131.59732200179295,1241.0045841839856,18.08745183926173,5.37374223328017,5.994051106190384
897.0,55.0,8687.733302277562,13035.277977781861,140.9482006302992,1910.4295629744297,18.597715587919208,10.936309067348017,6.07125142884715
898.0,55.0,9321.973784136197,18875.997265993567,136.34710201259716,1421.5931510381045,18.279213586553936,5.302362038079631,5.747783644007412
899.0,55.0,9610.160957474238,14590.857768052187,130.9761927010679,1257.3029904254222,18.987757606126472,5.7546513616498745,5.993500429072152
900.0,55.0,12769.97336577335,9794.9657044344,159.89667177726545,6761.530306643267,36.998818931070076,28.782345081869334,4.656038476425863
901.0,55.0,12760.29718080477,14169.507795206462,136.6314244125708,2519.4415179274156,22.761652096083257,10.61591858074823,4.771355810332565
902.0,55.0,13219.217908950632,6351.68361696864,144.49161283789007,1768.4400170979002,18.30773920463911,9.981806359454806,6.392502504389576
903.0,55.0,15505.275095841831,18219.187759036136,149.50813743380027,3468.741404866515,71.7979513931308,46.145600224026225,10.807909941809728
904.0,55.0,15642.572223373443,19535.531683791523,138.19137871659623,1297.7272102404204,27.504824443813007,5.277058917514634,6.1533177653432505
905.0,55.0,16437.1646978422,18185.079847023597,145.2740843042571,1285.326582378456,24.136563380378416,10.822743342193105,8.435757737225618
906.0,55.0,17398.735166192393,7482.768341285719,143.9337316016229,1481.7542944969236,15.116456386633999,8.636438536058057,6.798672851218942
907.0,55.0,17861.364392626077,8462.103384574268,131.64576311459177,888.1774477229048,16.77451720866039,5.425696923655161,7.358585567191455
908.0,55.0,18390.92559590492,20544.85395093644,129.15064032280367,937.2259582942687,20.454077483908527,5.486977887693978,6.975432166138254
909.0,55.0,19197.091363378677,6707.909545986886,145.84699529124646,1127.2750340669509,12.488984143404936,5.435455456828867,7.185409699058725
910.0,55.0,19085.895057565973,20378.660940853224,130.92917056660596,371.39594037559283,22.89413699616315,6.580985369191765,14.31910477950697
911.0,55.0,19786.248231360514,19590.107206370732,141.67726384824326,2586.185182645568,27.415186793183118,8.996929144075864,4.681615911745957
912.0,55.0,21293.64271196457,14732.407118267874,137.85715942461601,843.5177639796665,13.676887308984105,4.218415173883557,7.599133967416921
913.0,56.0,547.9765077062098,1748.299301785846,146.9089740913485,874.5884653318689,16.99740835319541,5.596559313106357,8.585261998524803
914.0,56.0,1376.9064529361012,1564.027192851385,140.47222198027822,942.3752032136443,18.163362386679463,4.785737011132378,7.451289204047237
915.0,56.0,1782.4985573310066,9964.412743993382,152.49267320948002,1777.74672638061,22.02420641643617,7.933561693459953,6.305765704166149
916.0,56.0,1893.9760275139909,19703.18980788565,152.3743730083642,1023.1186796136737,23.21268681717562,4.240976188196298,7.6137297688023455
917.0,56.0,2559.8054697730718,21278.48860273226,144.11976356536286,1069.4375590558434,26.058026712765994,5.410050451326639,7.309542502523502
918.0,56.0,5538.977386417604,21553.94368732497,142.32115089056947,754.9373822562472,23.913495313988967,4.747106677193748,8.660487422816471
919.0,56.0,5654.831517143294,7691.681411802355,142.13936884453986,2980.8212124585407,34.820455224290754,10.92784284295777,4.53563631976414
920.0,56.0,5787.7514518376365,13908.272022089079,148.05042073547514,2430.394403225119,34.81762552735672,8.879736428646169,5.125833861309683
921.0,56.0,7631.583367845913,17387.90660451593,143.4008221568564,1370.5849825590515,31.67505787204094,6.154754216616231,6.425431692429008
922.0,56.0,8406.598998360263,15602.279642703781,142.7674926075272,1712.0849347109317,34.56091436110208,7.354468537674127,5.815591232567851
923.0,56.0,8664.185672327212,13000.107119807053,144.72281631621934,1427.76536254145,26.189035922007722,7.44255506579064,6.673313229567761
924.0,56.0,9305.811741623722,18831.37084445451,146.17338197327402,2990.7908900752586,49.30236967907847,12.163068080041187,4.870020146631835
925.0,56.0,9587.470920990296,14560.491809403036,139.40291463442134,1078.8728080533342,26.50493372377163,4.199210931451186,6.661487872691551
926.0,56.0,12743.02867176099,9750.246808043707,157.5436506487225,6650.049088342796,72.7279136408515,21.08736838059152,3.8701152724811725
927.0,56.0,12744.392516205648,14137.254160540646,142.2562877998485,2917.4948870488174,44.95202114290577,10.024421267779898,4.487831816428311
928.0,56.0,13191.148100771617,6327.345871854263,144.33019471578157,2773.4618320055997,33.7699789065141,11.117962540694505,4.880802624257698
929.0,56.0,15486.530931590321,18198.409374975032,194.51820456586458,4000.801947842751,81.27976726903412,40.432488847630864,13.796959532281424
930.0,56.0,15629.717421587675,19499.470014400154,152.64182414938776,2002.576181490212,48.25668513867025,9.734636546881404,6.258205381428059
931.0,56.0,16431.759273699678,18144.6519160696,169.09772126619507,2323.5510901077573,46.71124682933315,14.640395465319386,7.958829358726694
932.0,56.0,17367.114988606405,7431.293544502812,140.71359954511652,1961.6977652146763,33.70349490802164,7.445301255391573,5.263461752010589
933.0,56.0,17846.897714596642,8422.885058583613,136.13169575097228,1703.6700940923909,35.53033399385134,7.184212168123161,5.4724808183168
934.0,56.0,18413.19323422461,20508.516429721054,142.94536631201385,517.4610983717831,31.77404032536582,7.544425860154477,13.646430631199879
935.0,56.0,19182.744617583987,6665.43623798656,135.1219576784609,1286.9975739109343,25.09874936237887,5.351781923106842,6.0419694373051644
936.0,56.0,19087.387152106312,20340.640526391384,135.65221201171644,423.1559886902368,37.80605115916892,7.872285000386024,15.108126403091362
937.0,56.0,19794.776342696172,19552.45436693983,163.0182927613309,2310.9401071193593,40.23889977678462,8.600344504363212,5.934039633928616
938.0,56.0,21289.2820786895,14695.172216984902,135.4438445281875,443.2046420925393,17.846529421984673,3.1811112794396745,10.34888396866272
939.0,58.0,593.5951752332973,1790.1183508783147,200.3315256665027,799.0486929168321,10.52491782433721,5.471098824464671,13.82008914821742
940.0,58.0,1372.452846425295,1612.4500198626506,225.73792892222718,810.0604159259242,8.72626877117484,6.36740309377006,17.766348183327704
941.0,58.0,1807.761765232278,9984.997768546491,165.84088724449845,1427.0961063708976,12.593464907991892,9.814996500536472,9.035553974874848
942.0,58.0,1907.7053762671978,19729.33894617642,137.18093717624393,558.3793692995928,11.57524869661266,3.547616212892915,9.344995457548684
943.0,58.0,2584.3875352115065,21311.17251674315,130.50386388496904,531.0539802464677,12.567064824368952,2.992302807231522,8.847790944411157
944.0,58.0,5690.596059963711,7713.2600705802915,154.26494613903475,1310.8302027635712,14.431062143618497,8.094625335495232,7.93285941930017
945.0,58.0,5812.916786194595,13944.838001231457,141.2567386707035,1883.3367695608895,17.62223358899363,7.654779245663629,5.461873143994229
946.0,58.0,7647.533978325285,17424.374615871675,134.27808609494153,2249.9488382684385,22.92312518694103,8.873064285581616,4.768268811329856
947.0,58.0,8428.845586310645,15640.387847970886,129.0754069613735,1214.3648709006973,17.238455255228548,7.098019222444116,6.324835030133082
948.0,58.0,8685.73082696058,13034.12459266423,140.77773235402051,1974.399980157012,17.426109594815482,11.327367267423075,6.0083663420598885
949.0,58.0,9329.890050251779,18867.259454507443,134.73008660254035,1316.4904925016062,19.05957258198711,5.124036770938267,5.896986635018077
950.0,58.0,9611.431892183286,14600.290652602445,141.98411735591336,1326.3359442206076,17.52019287511077,5.346757196204063,6.282707345643265
951.0,58.0,12770.377951401708,9794.377043876888,160.3320358485031,6771.191119692107,33.0879952987504,27.725765057394504,4.562228745801135
952.0,58.0,12758.472607509264,14170.516107563357,138.4990015777639,2579.8389082563704,22.506124307859668,12.262650594254948,5.028576954110507
953.0,58.0,13229.480534725804,6357.091482469825,148.39746123873192,1810.4218070564248,17.75903011595965,10.509898712725118,6.6655438303922265
954.0,58.0,15506.650957487478,18215.8671695119,147.8741772433619,3352.051670937882,72.87845320154734,46.613018290193686,11.032140799427165
955.0,58.0,15639.64133221876,19548.911798586712,136.04660532682928,1315.568048190949,27.989226376924403,5.068952514405095,5.953718368611294
956.0,58.0,16423.664912614386,18193.025197650462,156.77522212414053,1365.5743467398825,23.26643011291901,11.170531986598778,9.196748969410951
957.0,58.0,17397.152151729606,7485.06120572741,141.01204964149494,1417.8473921672285,16.968342076005893,5.756690873435717,6.077345564463528
958.0,58.0,17877.82177748055,8460.510737974071,129.5057647771246,902.5716418993487,16.98895092631038,3.8015409157200613,6.70702769800231
959.0,58.0,18389.053295851267,20543.684650651598,134.25966599656437,953.2492945505745,21.232452781335972,5.233865399513042,7.152130139418809
960.0,58.0,19201.139754233103,6717.815362446735,153.61439470510217,1118.5543852833525,11.300673249192707,7.657213015836548,8.62030903235245
961.0,58.0,19789.975563005853,19586.287983380957,138.9041524410388,2629.466404638663,26.91695482382509,8.699233726654946,4.485707711026218
962.0,58.0,21292.609510945564,14730.444397289672,125.38723235221752,816.3602346195014,14.873423885346662,3.900734625633106,6.878269858238925
963.0,59.0,544.75328606007,1758.9226788580727,139.61685175921195,841.5391472093037,19.472949729305,5.80879352387669,8.344228492087808
964.0,59.0,1373.5800600521875,1556.6411539588007,137.3544533530864,962.856212020763,19.30222436092984,5.090331114354194,7.258214922092941
965.0,59.0,1783.894030007981,9965.055652580826,150.64083640176196,1775.0333553327885,23.005743935561203,7.14045477244375,6.026830216583997
966.0,59.0,1891.5539078388153,19711.113979216123,150.1299993829977,1050.737796810824,23.433009565312954,5.129447664998218,7.665738738946782
967.0,59.0,2565.6308579158313,21278.331830423107,149.0913924145687,1142.1935477783418,25.006090961644187,5.892180347719046,7.4743853138387415
968.0,59.0,5654.655600183835,7683.101267864312,143.45925795930708,2943.990515049118,34.75354630153151,10.048665922983984,4.51225791894097
969.0,59.0,5783.771309016073,13909.493628008584,146.06544204700324,2315.573555365504,35.064104167139654,9.049045851895045,5.227828046570613
970.0,59.0,7639.788473060912,17384.30063578852,144.9642949763496,1442.2342680265951,30.437546792197498,6.251130151663545,6.331318845135065
971.0,59.0,8401.073298770114,15605.831357523253,149.91089503814607,1896.8196376258888,32.09953492465423,6.095290595668814,5.54424889600647
972.0,59.0,8662.7914126991,13005.492781632824,142.80334716446978,1459.819544821934,25.939397567032596,6.062627528961773,6.128086567312092
973.0,59.0,9312.235518313768,18832.653487476502,144.88282168987513,3103.212563357832,50.36961305874896,12.474969364181787,4.736332451290479
974.0,59.0,9592.516854237207,14565.025119684497,140.79411766528673,1129.6026018372052,26.61353924209779,4.835624149761573,6.71593259217874
975.0,59.0,12746.158530363306,9751.6479680788,156.39111571637608,6683.51968633609,72.8679978303735,16.52649287489089,3.4444497095216042
976.0,59.0,12745.40344107352,14141.019013879544,145.05751688286597,2929.654218728369,46.8820961962019,9.51376065227302,4.520629549712924
977.0,59.0,13187.67841849155,6328.253221884718,140.87576593141245,2752.615220707511,36.913891727755214,9.297001734526255,4.508284892613487
978.0,59.0,15475.809315943907,18206.17166715343,204.2715663125007,4381.098836943262,74.51589768367724,42.35857969394578,14.484235882873786
979.0,59.0,15631.36189458942,19495.29653462807,169.90351676429705,2147.4679205945345,45.80783378645151,11.160062331018366,7.3510116864735595
980.0,59.0,16421.31002128631,18137.91842250971,173.01507818818416,2292.709793704353,45.0113557027751,14.073208887540572,8.147108448517427
981.0,59.0,17368.84143374523,7431.529406228459,143.76352740646269,2111.281017799472,34.43070156550516,8.952776581373302,5.423027453371462
982.0,59.0,17849.711772383962,8431.190726371644,137.46882665585454,1614.8104488732663,36.03583765727798,7.160266400176343,5.720636527352331
983.0,59.0,18396.621219025186,20514.98950538227,146.19037342946783,553.0989566044863,30.709600158211252,7.724711215635252,13.590540108516791
984.0,59.0,19183.546950126,6668.143140663165,136.9448230158727,1300.3879014927022,24.988417299982554,6.387945447964326,6.336070289455829
985.0,59.0,19792.59448538103,19554.910069585854,163.17185268568014,2422.069429828607,41.054707428898524,7.4054122027922755,5.520361552515774
986.0,59.0,21289.140232683447,14689.115437021714,148.28658029182404,521.6563477216001,17.261144628154486,2.6980815691342075,10.142154402550053
987.0,61.0,601.0678588011349,1782.7803485485522,204.24851322735108,813.9144626602091,11.008492790567562,5.577808616509548,14.152502871187783
988.0,61.0,1377.4841378959027,1627.884349922844,242.21971464270885,842.4954898545336,8.931948800221857,6.262535577618833,19.074172975917172
989.0,61.0,1821.8268089012258,9992.063132667045,157.22777740502076,1325.6589588995644,15.653108383159886,7.9264329187528375,8.012236905793994
990.0,61.0,1912.2300383037693,19739.660601775755,139.75379990658644,624.9619135862974,11.171674779816652,2.6901943157442236,8.581081303674848
991.0,61.0,2588.238757921487,21314.25736107456,128.4156298353108,530.4143857907011,12.446065124863033,3.079488947883936,8.733607141702919
992.0,61.0,5680.59324222991,7709.625039854344,156.90514435937203,1353.6451608716181,13.578889344678151,7.863584267220499,7.8496671565938145
993.0,61.0,5814.748974270036,13944.166089842289,141.6016494079669,1896.3741908536583,18.469836311336604,9.491739819091697,5.8197577180441655
994.0,61.0,7649.028388084446,17422.723346477545,139.7785737551879,2237.6920721995475,21.523368928126192,9.622113208699435,5.149488734465537
995.0,61.0,8420.700609110343,15634.666844050038,135.20920948083526,1235.0852063695845,17.75984899268852,5.961986922106718,6.337267113368602
996.0,61.0,8683.090890937694,13028.402706994497,141.7922022823911,1925.8993762581167,17.932551236592534,9.232500587267117,5.715907518555729
997.0,61.0,9329.696229812165,18868.611149782253,136.01900870957857,1404.465413222123,19.231459501640554,5.97424828446953,5.90460336608275
998.0,61.0,9609.546171389666,14598.474152316843,138.182357060207,1295.9073396492233,17.712667945834635,4.060727243356395,5.919218313696215
999.0,61.0,12771.682126757454,9792.876761496686,161.0317437399468,6836.972281464541,34.5950318089482,29.785086568764225,4.771963325281971
1000.0,61.0,12760.753650288205,14169.572898658462,137.17629434867183,2538.0676359588715,23.179843826308367,11.947481531034,4.970847262502487
1001.0,61.0,13224.262571025736,6367.3826583296295,157.64957029746463,1984.4252727563967,15.976692792590406,11.264970845684825,7.0162895165565535
1002.0,61.0,15520.204926977616,18215.913301817214,142.0331087570162,3210.8124957176424,73.92150095457936,45.00912269484954,10.326812843971444
1003.0,61.0,15639.61723360113,19546.09125812558,136.50531535703453,1343.2593865299013,26.1066995128274,3.985485732557125,5.714174253591062
1004.0,61.0,16438.37569508623,18183.804210946837,140.76558195877493,1296.2350345660066,24.2610131494747,9.424147525266859,7.498333750839191
1005.0,61.0,17399.28982652925,7483.5303583865125,148.13606723936368,1556.638834985039,14.517184653692475,10.020023250747878,7.257983888696735
1006.0,61.0,17874.709871997773,8465.909480607024,128.8579067227052,872.6550227452638,17.631261262447758,3.6526519764549548,6.764304305677033
1007.0,61.0,18393.627313831697,20545.47060188537,131.13804949446384,945.7648882166795,20.512095326944873,6.2097169133310555,7.291771311803059
1008.0,61.0,19205.2095211537,6699.590790967572,139.70711603546326,1070.6398524594338,13.269695935691292,5.795043224176998,7.154386659443583
1009.0,61.0,19794.127402649097,19584.310165639086,138.0780863461336,2664.452563421059,27.648494477247525,9.995990333993598,4.578869903785421
1010.0,61.0,21294.16539793345,14731.722075828944,130.27989350597505,782.6332972601908,15.022000637798188,3.8489211239498307,7.335525051065789
1011.0,62.0,540.6683080901181,1749.2662567152806,135.99899106717564,852.9898739604093,18.501395169786836,5.303801624956582,7.805977005562203
1012.0,62.0,1365.0946400517328,1562.208866256137,132.21298931807027,923.2834100164099,19.57479836217015,6.391753811558731,7.545233188570868
1013.0,62.0,1775.8331688490487,9962.433861746704,144.25120741424513,1736.6175546136672,22.570603011930785,8.687000284018119,6.137240577621405
1014.0,62.0,1896.8659536596454,19701.238551010283,142.13593890584136,960.9788308035586,23.04823135510829,4.4816164498593,7.368200651145096
1015.0,62.0,2552.313370640396,21277.837732705582,148.0137544832675,1070.7651076613035,25.586436513693283,5.249351992729015,7.4888407277098175
1016.0,62.0,5526.999884375323,21554.183101478135,146.76127863598344,813.9532925941872,23.822182049598375,3.8593180903241864,8.20494137350759
1017.0,62.0,5653.477329285856,7683.46320960938,142.28685186123582,3030.594854127575,35.49302150723913,11.653537657988393,4.5868506808436065
1018.0,62.0,5777.11433456159,13909.982099788289,152.3346581982533,2346.192217359848,33.303567925400884,8.860920338336323,5.433926871357541
1019.0,62.0,7626.016455860895,17385.104008926482,145.4954503802418,1449.6516727680312,31.982912654884046,6.499303697133139,6.401137123704694
1020.0,62.0,8397.444656972233,15611.173607364828,147.02424092146762,1866.5743425893058,32.69735572661428,6.436218331347839,5.5333137947872775
1021.0,62.0,8661.866663333292,13005.28770355695,141.91730051470674,1454.0163322239246,27.249407776514666,5.511791717182162,5.979256692400828
1022.0,62.0,9307.618861843293,18833.02841284483,147.40621778986016,3049.2087978284408,50.21370328567896,9.907175349661756,4.54619159039145
1023.0,62.0,9591.636317466488,14557.353581048439,143.4108183956777,1099.5015186011058,27.393494726556558,5.114042782178269,7.052735243385685
1024.0,62.0,12745.974197829199,9752.943452653668,156.84615861169945,6760.044310583036,69.3867666234835,15.344309584008915,3.3450851213877346
1025.0,62.0,12741.258856238264,14133.730143048366,145.37684054083695,2887.683267297397,46.204728830617505,8.881461356569536,4.494321945546449
1026.0,62.0,13181.637743173038,6325.021962685995,141.18484280655105,2728.72287312139,38.005510713110496,9.687223872622905,4.595895957998774
1027.0,62.0,15472.029553411588,18208.825979225756,214.8426395627795,4596.894920012146,69.85596432380686,41.78228179308371,15.043328302963666
1028.0,62.0,15621.204273454588,19498.62484633754,160.50120549420035,1957.77408973472,48.517541710271004,10.32058260299463,6.985483971490341
1029.0,62.0,16414.643450868618,18143.634139357524,164.95815274956098,2236.657247654991,47.185460010360075,15.908641833861502,8.30294105689008
1030.0,62.0,17367.456474114613,7432.476293525538,142.842445928011,2021.9182856271618,33.1016878618342,7.7812535951227435,5.317817104176721
1031.0,62.0,17851.218553060186,8425.322540893263,135.66559944263648,1590.5127319370822,35.888656421858435,5.277445538712171,5.35080232919869
1032.0,62.0,18408.206168086173,20514.106359873407,155.616099957414,626.3140706214991,29.05815135765811,6.718203087398673,12.61331345980163
1033.0,62.0,19179.180129147604,6675.045407632611,136.73735055420232,1277.0057587319952,23.37353795486549,4.448739727911843,5.970481267969645
1034.0,62.0,19119.99954550352,20337.03423039144,122.67541554953644,360.83134932509023,38.46499065720665,9.27873874184698,16.233058412344917
