"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
81.0,7.0,13396.482429067815,9070.54576717105,259.11668832379456,740.779385605064,21.218481281074247,3.76424923702382,17.883328541969416
82.0,7.0,13936.757361442687,5327.092069102694,201.3185431655786,307.2505869161184,13.960571093244043,2.3279628573723796,19.49157225582515
83.0,7.0,14084.361492343292,8180.477301778835,220.14554142125093,1767.365614000317,29.984301259416444,6.026660452768758,9.369896078557597
84.0,7.0,14500.54193783934,10748.867318184659,204.07385299954257,586.2579666062512,18.79876187053332,3.9276572004096995,15.367657587910491
85.0,7.0,14566.068973938096,3713.10553757329,187.016404234407,485.73198942211883,15.413306472111001,2.839094654507013,14.020300079703546
86.0,7.0,16549.744038256984,18842.965942644776,220.94637861172626,749.0757389659238,13.39081094168259,4.204542344453616,14.850360560190168
87.0,7.0,19042.50891310939,21456.928447599632,241.94988971389094,203.92114201700167,8.673136243507887,1.5992760306448408,28.799510212802506
88.0,7.0,19476.613526035013,12782.94437466218,204.4046248553227,527.4407347182532,12.364268727379832,2.6301799823833574,14.580466249217599
89.0,7.0,20951.57907144919,15742.009317680493,275.3792611004725,400.4464144769813,8.154869636220095,2.33716239560744,24.74464963787216
90.0,8.0,471.6356431639288,10650.450406880382,245.44730104693346,223.24020399563932,13.913892546423094,2.3001326879750215,31.596254899033013
91.0,8.0,3625.787506565653,17599.58098187817,251.92370691950896,260.704013690224,16.056072723995722,2.8091327927435237,32.25886564654579
92.0,8.0,5536.170366002947,8399.888377489353,195.71340045752706,119.92648584286528,16.614812368359292,1.9629929644074404,33.36775289669277
93.0,8.0,7607.027036188292,11667.898891523786,290.5983411176616,593.7549408708462,22.114489909698257,3.6838635625910365,24.667630900283108
94.0,8.0,8396.065720612864,13208.386790391949,208.59914843799743,454.8452196231518,26.503389152847078,3.650397966466762,18.38177044165219
95.0,8.0,9573.130875778947,20249.261081699075,313.32585993135564,2072.1851448874877,22.330495513963488,4.410112082813441,12.110651506413936
96.0,8.0,10220.046440442577,9733.655007541538,201.85249384163725,522.591186358518,32.91619507224169,4.359815210177031,17.160409226884553
97.0,8.0,10931.41537233113,8041.765626211504,242.97862302903314,701.832881104554,32.9111888861268,4.649195791666762,18.69922382593427
98.0,8.0,12892.81525302655,1407.9426235817862,229.47735028114988,233.7540815242457,15.265969844455336,2.4943653234235104,28.76595290421219
99.0,8.0,13423.346153939732,8962.289927333359,371.6316180013229,1545.5669564212785,32.76256528099709,5.0720401626589595,20.496296135541716
100.0,8.0,13972.579155022591,5340.241697807494,268.64399431020775,433.1657450364671,21.27511120502667,3.2695707988700327,26.16052934254529
101.0,8.0,14048.287080639177,8141.13942410907,247.89004117447504,1388.3787935344144,48.044180480205426,5.1543703097448486,12.274825501334394
102.0,8.0,14460.63890500564,10693.622404030099,240.5076123684933,697.6850468856504,28.947030458356252,3.684259829011711,16.658174766284414
103.0,8.0,14546.36589533464,3692.5119876138297,244.60824748718323,485.78077701006947,23.873894480146312,3.567619181317644,21.81351760280364
104.0,8.0,16558.399180667944,18848.760185454707,263.93190419654053,558.0580720198195,17.976467178513083,2.8696291478198295,20.072608136444927
105.0,8.0,19010.094727777225,21447.47246291685,377.8843989087397,600.6828336891172,11.020427030093764,2.4454228115121435,29.557346807689704
106.0,8.0,19447.5059959454,12751.818240302064,253.90176069640415,270.97269827487435,17.296133578522397,2.4561919345864918,29.69394201869002
107.0,10.0,594.8572431542623,10677.434868100248,191.53130608460015,336.48555424125493,10.819205998825842,2.3300819517583364,17.286704874827294
108.0,10.0,2117.9494684121773,18212.845648720348,240.66877171422905,211.92985041685097,10.056288861871476,1.8084635411222656,28.99559616365346
109.0,10.0,3660.52667926685,17646.485092926177,213.8678730340017,450.2118927600973,11.737451321832744,2.7472150555498644,17.270384761031103
110.0,10.0,5536.942886112564,8443.847774128933,183.5145168990738,286.2088398141375,11.514306553819893,2.150102591739005,17.788919660126172
111.0,10.0,7592.543648779421,11715.782514219074,211.34695300718522,506.8582383824926,13.280172692226575,2.862088811769694,15.943084596231312
112.0,10.0,8410.705799260857,13240.67147379547,206.74273696926272,508.67350381369187,15.299388453928911,2.7927951974349976,15.361539011647952
113.0,10.0,9585.20270160578,20263.338235766543,247.79940357215702,2184.153400067228,21.317154995769176,8.820265900711501,11.35579631199606
114.0,10.0,10213.914291886256,9806.737543529021,196.2559318951202,1030.825024308554,22.339170338619734,5.291934946942223,11.053883387638672
115.0,10.0,10954.526414085658,8068.311723269107,196.18362414959446,474.1656853983932,17.134498737118445,2.703001076779942,14.913420731837586
116.0,10.0,12891.715215951266,1440.7845003720693,175.2975643459814,400.4608802018399,13.087324108043887,2.6865332543400955,14.409708450918473
117.0,10.0,13403.868319906147,9088.645749748124,190.39531364348122,423.6351044110936,26.89559149866643,3.652363243245283,17.017408156529804
118.0,10.0,13941.458662328414,5343.205534099305,192.34725428065192,307.8691891475585,14.665885873311126,2.8859641673975154,19.66776371148483
119.0,10.0,14089.814065608325,8171.592478279382,214.09944826232876,1756.0258433395575,30.41198656434522,6.178406309811364,9.145747132563466
120.0,10.0,14500.418965700132,10753.265339849262,201.56636886728845,550.6043913309131,18.968168914453013,2.7272845742651026,14.078135754164828
121.0,10.0,14585.10763051632,3711.9942689017184,186.70169346780955,514.435229350078,15.001230559720755,2.2174283429997486,12.860753364665127
122.0,10.0,16565.106154960795,18850.553754356963,245.49185026789658,903.4968793673121,10.515417981394444,4.483609980409767,15.491504748921571
123.0,10.0,19091.311338929805,21450.6915319758,290.8131095860658,353.6283189405347,7.236742798888385,1.889645538684653,26.8739504349446
124.0,10.0,19488.49871959187,12771.827179325155,245.25286372858483,666.3484211825836,10.785002795307955,2.863650756267736,16.16661405678669
125.0,10.0,20914.091659170113,15748.821321667765,240.32612539587095,251.4610079070195,10.570753048616817,1.9457989653609518,26.45879931470245
126.0,11.0,510.99890666751025,10657.579492513234,427.46817566940194,1040.8003607353025,5.700939312063851,2.4559514623590593,23.880298677066985
127.0,11.0,3587.2677136385237,17618.048087145875,251.81202449894414,303.736246820178,15.584673930417454,2.9974887367588137,29.687635482421946
128.0,11.0,5494.512501328709,8366.178350252647,329.82872753889797,392.38928807620215,13.092048297446183,2.2263114098825585,31.69487866685602
129.0,11.0,7579.5586466930135,11675.341228518833,372.9972620419267,1100.3109706589066,17.862565255958156,3.186929483894041,21.08096557833606
130.0,11.0,8363.588986974577,13199.859964711794,277.5052627060564,763.9406371543155,20.372948392598005,3.1075054223111946,17.85236742988739
131.0,11.0,9526.929459417732,20247.21317697866,261.5106738670413,1351.6907537002362,29.76083083590025,4.887046186463155,13.191181227854996
132.0,11.0,10192.87650408557,9741.992587631654,260.95522426413055,699.2309155521705,29.821872164942107,3.5875498654713307,18.44165756990779
133.0,11.0,10924.953930932998,8038.272557440651,287.4240370781033,1053.530773973154,27.682685550472556,4.764235362861516,17.937208386468054
134.0,11.0,12823.272478252698,1412.6146671395156,280.6157716039954,356.4093098557097,13.237690717148201,2.5902097926894747,28.807982300329172
135.0,11.0,13428.361560785084,8970.01411952427,335.49857565769287,1353.814071934684,33.83387135177068,4.61831699987889,18.43979939138819
136.0,11.0,13899.203537534606,5314.361069273368,273.5360421422172,395.3776781369524,22.454117791318485,3.474793241187671,29.810724865304287
137.0,11.0,14072.456831397158,8139.295728916644,265.7496251161892,1584.6403523606086,45.457374161448186,6.138376340031955,13.33358998460003
138.0,11.0,14456.622779454054,10672.79083181482,352.64842215651817,1475.7764138589932,20.566687623883166,3.542809901199699,16.552346925735623
139.0,11.0,14585.506793792829,3715.410367240227,306.0122433890482,688.9005875490229,20.215661265185876,3.3129795730236213,22.61921401619089
140.0,11.0,16498.76697545516,18857.95077757915,227.3575534693149,446.6773807515267,19.838064143525802,3.075408720423352,19.585271772906008
141.0,11.0,19022.209320644848,21395.40356311642,273.6967487401599,279.6531395834368,13.673852379671565,2.1805184871473666,30.677350632805243
142.0,11.0,19418.06470011673,12769.72929839067,213.86654335139573,276.45209998800493,17.570073319793785,2.5463064823555626,23.343707433834997
143.0,13.0,590.4033041544997,10691.1317222777,204.10870404299527,384.9276908943366,10.69997963261931,2.094712480684799,16.7694832279632
144.0,13.0,2141.414388536434,18170.888505014776,215.54898000522974,209.12773479153893,10.468525072551733,1.8356664568255197,25.444035861387263
145.0,13.0,3666.457184778083,17634.722714854473,202.03826931518643,455.231267377106,11.747117912309145,2.78764925422102,16.010489790022486
146.0,13.0,5522.777064848951,8443.27436494975,196.44885933248918,324.5734945225112,11.804678927053402,2.3573834943303664,18.3083759523728
147.0,13.0,7599.274098637995,11701.103118811685,244.99350512761725,609.0070219377146,11.887256678445953,2.7909168533918907,16.986269193513248
148.0,13.0,8406.075279703418,13221.31826124622,188.32149380869325,505.9754642200834,15.884532685815515,3.0029739736154,13.983364420855724
149.0,13.0,9586.991049154933,20258.609683524453,240.1601026087624,2054.4429979682664,21.7573115135963,6.77822136755437,9.968289387441065
150.0,13.0,10204.747239848582,9822.368170231312,226.23983431574715,1191.834518442394,18.89378992904956,3.8286867964474567,10.909227688360218
151.0,13.0,10938.093125343385,8080.358989361906,184.65957656833922,469.47219408166654,18.492689918408253,2.7904293193993284,14.039886426755068
152.0,13.0,12880.262631154186,1427.3396079158574,184.80081183115752,374.9058897511846,13.399850619267026,3.1264128524944494,16.78728424341598
153.0,13.0,13376.739837753696,9050.056864706126,231.04812313221095,668.8921406130006,22.362423518655078,4.192626724773067,17.12381979163296
154.0,13.0,13954.733638889616,5337.535863297564,231.7995987797948,412.7606679209074,12.862812969063544,2.4630790980591444,19.619131839734095
155.0,13.0,14084.166904834234,8173.347643229599,223.5401851648636,1913.2059248650842,26.412054487982793,5.484959961599203,8.784851860117803
156.0,13.0,14501.783044207612,10734.497473062516,206.20654723074534,549.6459838676608,19.09919486676565,3.4043562536173444,15.462613090828741
157.0,13.0,14575.565145380393,3697.217189510459,197.9261389839266,554.8268966530915,13.86779345079134,2.4466285551169733,13.391815128696049
158.0,13.0,16554.970146880685,18863.567329743328,255.86179013050003,917.1532844180306,10.584203739750558,4.098287488261772,15.645533509653047
159.0,13.0,19042.026323021815,21406.886018471654,319.88487293942956,350.28647473004094,6.7804107110469936,1.4043006626350798,28.038443741806685
160.0,13.0,19492.168272843253,12779.902404948658,225.93809086251133,607.3441647629097,11.93570520439708,2.506898774738342,14.932219028132518
161.0,13.0,20942.445901457377,15719.827917368186,228.1573310210706,222.48489469905581,10.249343615501926,1.6432148767846697,25.472724762502295
162.0,14.0,502.9045291422425,10634.187027114323,211.92120670469916,204.5454248013946,14.905430000959193,2.8221908861412075,29.948268252951674
163.0,14.0,3575.8253342753324,17630.775745883384,213.00154976993312,264.2881517763386,16.628420337001355,2.348590969374474,23.242261279033126
164.0,14.0,5591.3271457200335,8368.94184032798,232.20732056310067,215.2630961775777,14.058137469087969,2.1232302061544566,28.983854933020645
165.0,14.0,7587.360405121211,11639.857061892815,231.46492308508772,362.54774349871883,24.825554925380153,3.2105045105455803,23.742763435731497
166.0,14.0,8406.462695801181,13213.831138404164,208.57218620377847,416.09268824736665,25.837589864352005,3.390819877299032,18.983491398726578
167.0,14.0,9563.499026956733,20255.645988584372,332.0643583410182,2179.54677267227,20.191852017491893,4.034776820418283,12.27728246227645
168.0,14.0,10210.298989935258,9751.549935055204,258.376355276594,772.1838989703699,28.342903170039044,3.9504980214748078,17.65324088273246
169.0,14.0,10911.933330609929,8043.230204935873,279.859962227735,924.7350927544186,29.271545094252165,3.8282333775619857,17.154309998186125
170.0,14.0,12864.988264987856,1417.1583188534828,197.76967447409223,179.8618704291839,16.664022598369094,1.9983667979468873,25.801569308978
171.0,14.0,13405.927869744557,9000.791131223861,208.25080198513797,407.74489567919903,50.181665164373285,5.693049427900519,25.414416350338232
172.0,14.0,13910.94595255221,5311.840046199582,326.3553381748054,715.3514368709879,18.3717064196668,2.96220653676498,22.972863601595275
173.0,14.0,14043.4324093915,8138.114865186159,239.71611129377547,1320.9442470441013,51.27244487732747,5.763643439738849,12.723076509447912
174.0,14.0,14475.058116357182,10676.807016928055,239.34403086051094,669.8858746000061,31.235763677431418,3.666602804935718,16.99044974921197
175.0,14.0,14539.070089515535,3648.281189384363,303.38560233867895,851.4777534109278,18.59077299701505,4.1365824667076465,21.263173718808577
176.0,14.0,16532.247301900516,18858.361569742658,308.8074001540288,808.0903500991393,14.779413339306409,3.066095579089961,19.78216744441298
177.0,14.0,18954.443754755146,21448.99126526376,201.39161936271972,169.78688328988216,15.030309813747124,2.354959790360628,29.298251834217975
178.0,14.0,19472.813675094196,12759.229483182653,221.11774091759045,283.75846529120474,17.660028739653466,3.3106509735935887,27.04547389791048
179.0,16.0,580.555390080467,10694.807979096706,188.27725419414966,324.6695817429689,10.381132517301904,2.1622824585815925,17.00177638065866
180.0,16.0,2123.597674411844,18192.02030631084,261.9792364376318,276.08238250764293,10.149202377958646,2.145936287543357,28.922129416457533
181.0,16.0,3662.224335831459,17645.92464454302,210.00094888818396,427.10605253214555,11.613704744138813,2.9545316327801068,17.875535046937465
182.0,16.0,5532.419697384616,8434.74211752126,180.16771234892866,295.3711301381504,10.896092336392355,2.3134500582855724,17.362240282035266
183.0,16.0,7604.684920968571,11687.571653488681,206.8257787998791,420.522064618766,14.94827124013313,2.941540767562655,17.675107676866457
184.0,16.0,8438.368716530265,13240.145245128682,216.37364318769792,636.1124931034796,13.979319116359969,3.4085672923533665,14.953672683525578
185.0,16.0,9585.610331465801,20261.35747338001,266.2129624397421,2355.6624136541504,19.653833832100037,6.364436567989975,10.18835121236614
186.0,16.0,10197.67971980131,9812.990575955473,190.43990325697496,1005.4719525724463,23.35688696295361,3.849049752369859,9.821510223517823
187.0,16.0,10918.11917410161,8093.903965526427,194.2900967651089,487.868513476781,17.581773705810978,2.9945870930713334,14.87290689309008
188.0,16.0,12875.968020821309,1427.6053115664142,169.90995751615242,344.718163495204,13.114638214664167,2.5163253636157576,14.987500228681402
189.0,16.0,13392.066432753696,9067.159917519137,221.3575032789125,583.8899088146551,24.131719825489917,3.552185733101393,16.577672892386914
190.0,16.0,13931.801957805996,5348.7223212513245,179.98139505508692,259.9007899711607,15.168682216882154,2.3968277000868152,18.98754687226604
191.0,16.0,14096.545298727635,8171.73549674763,213.7003708341326,1681.5400640978432,29.54133981649483,5.396470811659475,8.972208768943924
192.0,16.0,14566.078721859,3728.103491351623,188.34901665429263,412.9387008402178,15.647419130960786,3.1242772923146225,16.13700321418454
193.0,16.0,14504.505182659927,10744.360814109801,238.11236739371512,797.452109911428,15.795759396952043,3.3120577801346487,14.466822354482682
194.0,16.0,16553.913174654695,18837.64627518609,207.7154488953405,676.244789258142,15.213128097321976,4.076121733226884,14.468738361319042
195.0,16.0,19008.198823551138,21405.355246669227,240.0260043091225,185.6190874191906,8.676542543742329,1.7601733812362546,31.296091319039164
196.0,16.0,19489.762743533265,12770.781666071096,209.6064483805839,506.6193069130625,12.25458477447742,2.827577847389786,15.725608161978334
197.0,16.0,20936.248348182166,15710.806956258806,244.48287245085922,270.5912921563345,9.699587583591562,1.9991251940007218,26.00864288182298
198.0,17.0,481.51174098541907,10626.226682367524,271.6278486472602,312.3344189868111,12.991777760798751,2.143784850869196,27.894405300034506
199.0,17.0,3637.275730183583,17647.883846596793,241.4955077990029,308.6052352511707,14.620268393225448,2.6013304620043893,25.814256512544507
200.0,17.0,5510.9458909678915,8346.249857055162,163.8283764580477,131.41982698348394,15.909491329404261,1.9309295834420401,24.575327750370946
201.0,17.0,7549.07896607526,11613.796565218852,272.7847094973529,594.3561548745027,23.997747926131595,3.8920715454061647,23.04498332915226
202.0,17.0,8361.494764507906,13188.398827420438,213.72010645035783,551.2852137429721,25.984127930181867,4.009109551264824,17.262352659230476
203.0,17.0,9553.33481674531,20253.737379396774,253.99873367894241,1288.360123219417,31.0622737303987,4.949717406034818,13.167544257665886
204.0,17.0,10217.61789622242,9781.562496016742,225.2484097765882,596.7696015538334,29.42120119463021,4.263186232358876,18.07397886454474
205.0,17.0,10912.505302258345,8027.647667368036,231.78522031176752,651.0072936134529,33.94159348893227,4.582165422539715,18.30354458153075
206.0,17.0,12855.184645658823,1383.8269093081772,186.20644739699867,165.98127703686794,16.809769580524645,2.8338697330302947,28.955165055325622
207.0,17.0,13359.029407134898,9046.515314019567,322.5914592523321,1274.9963235002845,33.60343977760001,4.1888442364959415,17.359152360105718
208.0,17.0,13975.736355095176,5315.063245466587,334.32860765014084,557.5547523392321,21.49668642160342,2.974838484864774,28.63720018053853
209.0,17.0,14054.752505119175,8143.145175452664,228.59279109302742,1100.2015786302072,53.70194694574526,5.94913866473496,13.783478003648655
210.0,17.0,14484.908574387717,10671.99369398219,260.1282750819728,642.0663665541755,30.52668750428978,3.705977745396448,19.797885716635644
211.0,17.0,14545.527150676291,3646.5225729216704,260.7015929874535,584.4760482972331,21.435633015550255,3.3792364160651216,20.401092499145058
212.0,17.0,16500.882250471983,18827.181729215517,276.78217948650985,622.3340628236515,18.28137858659736,3.120009298798745,20.532285547484577
213.0,17.0,19084.60644170388,21432.279017154207,249.02373627028607,231.23209850050515,14.300462783757002,2.2958398350089273,31.42353465542157
214.0,17.0,19463.75536991309,12786.445332569265,265.52497133479756,365.0987021453123,17.021700310464013,2.5077774558894146,25.794848794361723
