"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
1497.0,90.0,16378.107343052205,17079.34099815984,148.15318214475644,1126.9946812334977,22.450250552869544,4.5823288336847385,7.060832801378716
1498.0,90.0,16964.79628553896,13343.41013443285,159.85646388067124,2910.1885720995306,39.04633245245317,11.595646996855859,5.504640578944622
1499.0,90.0,17438.35325635661,5158.376244309484,142.99858962911105,2139.121462913406,26.45134895853304,8.17566392648204,5.205652854708761
1500.0,90.0,20953.650790844535,9831.378371118373,137.08930979898255,829.451192698367,18.975125624755925,3.5613548422392456,7.4222004157293275
1501.0,92.0,980.9653696568081,19938.457560206374,146.08965381543888,597.9467045629455,10.144121997647078,3.832212120701646,9.811163138048057
1502.0,92.0,1136.4669653759713,16318.375664757643,150.14161324402352,2659.532393224976,26.075119968798123,12.284400150731742,5.50493509338996
1503.0,92.0,2829.5182522371933,20288.943175584292,128.66997135760096,528.2226161094977,11.594258948838522,2.881831336594373,8.695796236336847
1504.0,92.0,3027.9330886170937,3507.1753875955333,175.53941524675756,1508.1133328710578,15.113583505320861,10.362413339834813,9.71983907054237
1505.0,92.0,3789.9467814245786,2677.629655843417,174.1920765046449,521.002970978722,11.407867804266303,3.6659155978325293,13.16136410375231
1506.0,92.0,4597.248381191845,9902.930864442074,152.00497600604845,3060.0731318026847,24.521086778839436,15.69822768824148,5.667157231120017
1507.0,92.0,5276.260908360115,12705.964783084197,146.60337149205054,2689.2920676150384,23.139581572219434,14.445790673276939,5.6777167043490815
1508.0,92.0,5301.005461971056,3015.6866079621473,187.66471120253937,1039.6533404715017,10.417894153822642,6.492488032886949,11.226629852251293
1509.0,92.0,6788.976404313108,15675.48893996204,150.51435165954632,1842.4567590083043,16.959717177751248,9.875528884651986,6.542677203859014
1510.0,92.0,6921.122206296081,16522.50113182593,131.89081339528963,1554.8524538086187,25.963924442495205,7.946845081971856,5.724579425938058
1511.0,92.0,8911.961393759106,10459.563159450903,147.05071688111272,1164.0503935633362,13.882425115802318,5.8104606597871085,7.2329706848884
1512.0,92.0,9324.823112667998,13356.954576506821,138.5694404947115,1103.0073366312797,14.972497377072857,6.665425865811248,7.22393618075096
1513.0,92.0,11061.859440073336,18413.01967678425,126.60223784414946,1020.5832450799238,18.59737957433245,3.595182325725138,6.073931001484198
1514.0,92.0,11421.9673618253,4242.353108789548,168.1001264651943,3223.3363134247643,18.285974442279457,17.60324323744536,6.777783329189593
1515.0,92.0,11343.271357941143,17194.97130827829,134.90018221457035,1958.6608688220106,22.127682825413793,7.267177199077074,4.98275520821365
1516.0,92.0,12348.358174683151,816.3079806993087,161.31099136004545,1433.6026051390463,16.085760735527824,9.843085409941564,8.653264279837899
1517.0,92.0,13397.29141767115,1744.3066782193914,168.26098548821966,1541.373096764858,13.958082246517554,8.125526407183465,7.996675160424775
1518.0,92.0,13882.316249297392,6938.189700012117,144.06560826289268,1982.187273639943,19.555836060613483,9.775681733240482,5.839284953606388
1519.0,92.0,14104.242086071179,2682.1683895779493,164.15267865152234,763.7785607546018,12.813603565731155,3.698926216527522,9.634306076312237
1520.0,92.0,14936.179676188454,5581.061901796119,160.06676088638656,2351.1834257549317,15.259985653260271,12.143080814192276,6.559949322866211
1521.0,92.0,14993.483734608131,10284.252386373135,144.11531005278377,1709.7028167562498,18.65472595360122,8.592696007059931,6.171306024162452
1522.0,92.0,16394.923745910586,17111.105253857615,136.58021809406975,916.467158856543,13.40447648811127,4.486741670849612,7.2399127836788875
1523.0,92.0,16977.524023303406,13388.509131789044,156.91364251699574,3251.2005278811494,24.240500166027836,18.193191767166663,6.156037154550182
1524.0,92.0,17461.722217245584,5191.53057627055,152.18161944614374,2033.4929505242717,17.01325521890539,11.607843054331896,6.640521965131657
1525.0,92.0,20966.544599780365,9870.636789981398,143.8584289746796,706.5457881111147,10.318997220452264,3.909564920467635,8.74365429347851
1526.0,93.0,962.3152401253487,19909.301478132496,140.8392175560775,691.5598454719698,17.633022871647213,2.9741537598734307,8.274350848100411
1527.0,93.0,1104.3371377808228,16276.105736304642,160.6333358431352,3502.7816131057266,38.722195703610446,11.15464224099696,4.810412221425783
1528.0,93.0,2817.569559945343,20267.944767305347,142.9094490948663,478.82055671433494,15.391971212386025,2.754233606413129,10.255978067189611
1529.0,93.0,2991.138342102344,3471.125147540936,143.71288802809858,1234.4262633713888,20.16923668957517,5.280436243888727,6.636334961757149
1530.0,93.0,3741.7698949508153,2645.32308167681,143.85019846420911,1189.5992184554427,17.6937712491366,6.111402794941902,7.036405924891139
1531.0,93.0,4564.955951057674,9871.066454663727,147.87090065323233,3209.8301221189176,33.66948573133328,11.502697682753736,4.6219543865047825
1532.0,93.0,5256.009344150828,2973.352098544044,139.6549642306326,963.9808672718376,18.26656071602758,4.420457584333437,7.188626276584422
1533.0,93.0,5245.906639480922,12666.809759268703,138.37180707699886,2155.0264869152224,35.41316658782663,8.2897421873467,4.99440753446717
1534.0,93.0,6766.298788693498,15652.225636638326,153.45113083168255,2474.1508598602713,42.404859040275966,12.598092919752702,6.047321754110205
1535.0,93.0,6903.712630213096,16485.635779203025,150.2220949368981,2585.157290733904,49.38989181674363,11.789870834749696,5.526121084678852
1536.0,93.0,8895.412190155843,10421.444443928736,141.15822155995647,1386.1579423072285,23.632356456992632,5.402836386802061,6.090579222074362
1537.0,93.0,9292.664805388047,13324.009406832589,150.29861707534363,1672.657062354621,25.579389933111667,6.8784695542998895,6.178421708783903
1538.0,93.0,11050.81691856938,18359.278348720294,149.3501194367974,1238.3430483097536,34.54248738148761,4.574788564693984,6.738809966592849
1539.0,93.0,11388.020316201306,4205.33483287834,145.77526973600988,4081.2604719548,39.11796359447985,13.581364053808679,4.086619714938051
1540.0,93.0,11328.042628060619,17146.19816070751,152.90037037594007,3002.2124196469654,39.54386370802022,11.19919202509492,5.006469220112227
1541.0,93.0,12312.40699666699,793.4191043208654,136.98349094872052,2165.2375813831886,28.388865913486722,8.175087546797212,4.901975866652033
1542.0,93.0,13362.835071911848,1703.7567122396244,140.090343267165,2360.593297397615,28.951712073126995,8.110398613964076,4.764754171463016
1543.0,93.0,13856.351016713126,6904.548037280038,142.42659328738063,3022.841631085289,38.27308200527167,9.67596632487172,4.352514312007148
1544.0,93.0,14069.010754134866,2643.219710784879,135.48929085160552,1098.7295726925329,23.428008058085812,4.9520027546397944,6.561312009674808
1545.0,93.0,14915.383319970133,5539.357608892756,142.94778345726237,1981.0596335883108,28.897295848699777,8.761037755686417,5.575244400316237
1546.0,93.0,14964.340994722714,10248.480319663218,139.74977497894386,1430.8851809210278,24.840981885201185,5.682232517727445,5.965188522996738
1547.0,93.0,16378.087860078955,17072.419280774684,153.9114412438255,1095.5065600009355,23.660836457406262,4.335221841982915,7.426875586248593
1548.0,93.0,16969.1688386197,13340.141474267795,165.87641126114403,3074.190938307786,35.87972578060098,12.920841729600948,5.841488275995911
1549.0,93.0,17439.11276215575,5154.290809065887,140.18592698591635,1975.9263514376712,26.93078363423557,9.145517461307353,5.520255551039779
1550.0,93.0,20950.243954070604,9836.981878548471,144.4209051284917,856.0016747838371,17.70066497961657,4.201692426958779,7.942391993020486
1551.0,95.0,987.1548575713114,19931.373992414603,133.573980598373,536.9167083908864,10.728522392643415,3.0312151623838637,9.036699928488273
1552.0,95.0,1139.6707280817666,16317.844291417663,152.01764068606224,2737.2949703340014,25.221508499476137,14.023828123722284,5.825059824667387
1553.0,95.0,2826.707845868324,20290.295732871564,126.483525047138,538.0956631587534,10.965439285683026,3.818944603944693,8.824161055353253
1554.0,95.0,3038.068035317319,3505.347914949323,182.72953344885474,1596.201348222361,12.689478578279806,9.555017391765805,9.46984961514053
1555.0,95.0,3792.70409808284,2677.3218556188176,164.51322225478444,491.31655923206415,12.788904114863543,3.9854511730084505,13.045370499954688
1556.0,95.0,4595.660358719181,9904.752439359809,155.2198741052621,3151.974509342843,23.95429298998398,20.02437863965899,6.576745819057576
1557.0,95.0,5273.189240837483,12705.497871749873,148.21305546868504,2659.5081866402256,22.409893083873218,14.14998748227405,5.759131437186719
1558.0,95.0,5303.631493978977,3010.2363919763507,173.9396932211011,944.8930393896954,12.1121262238169,6.261826787973673,10.62759992111341
1559.0,95.0,6789.320874847815,15673.23870566332,143.60633152148057,1744.9340689370808,18.7257321992133,10.159865072341193,6.443968067114688
1560.0,95.0,6924.234946320119,16519.31208724849,129.15499192736155,1498.0125909729531,26.985028624076588,7.7612680792860615,5.674608340441053
1561.0,95.0,8918.274117480942,10457.008658483175,144.0661557013177,1184.8219234291741,14.06967532154611,6.601780959852588,7.224019206010835
1562.0,95.0,9324.547660625147,13355.698157718727,134.79970112818185,1051.6848269851484,14.75302331918852,5.110604118901935,6.736236142967172
1563.0,95.0,11065.362376912673,18402.41908720071,130.7674321336965,1029.459921576762,18.69216480043083,4.4469793829816835,6.429785841316783
1564.0,95.0,11425.411282165223,4243.478039045523,169.00276212190923,3299.9007104468524,17.299938700665663,16.647704999497815,6.49105696487193
1565.0,95.0,11351.740274773158,17189.18287134656,134.3519042482281,1961.4218981150232,22.458870534892085,6.9248140240403195,4.9058906246612155
1566.0,95.0,12342.99721319565,820.8979931122052,164.524753121532,1436.1407928930391,15.070184111183313,8.15523599003098,8.159213795680607
1567.0,95.0,13393.906583245793,1738.3803252348557,157.97766890393967,1396.72697074027,15.467076210831232,8.21619741650388,7.88814365922476
1568.0,95.0,13890.333297877762,6944.662495793856,148.25830184960557,1977.4983387158893,19.40488772637639,11.384844878418537,6.470192033611434
1569.0,95.0,14106.706998171647,2677.003767102306,156.7845210948988,755.0764872491255,14.07100923532524,3.696697177659808,9.187944378522372
1570.0,95.0,14947.390716939282,5585.189444066802,157.91525896474474,2314.519313604872,16.280603502739083,12.541248491444156,6.608615885423431
1571.0,95.0,14998.321313099572,10280.882468724018,134.3088526631168,1639.3447641326027,19.427296866160226,8.577836019887805,5.789508037614751
1572.0,95.0,16388.210379923923,17101.799581656735,137.2908571047537,912.4295469430239,13.019898851998251,3.411780963663179,7.006243107936538
1573.0,95.0,16982.242197925814,13385.469312786749,156.7068240943744,3273.0435688365933,24.253936434809464,17.910494554507547,6.055571871735234
1574.0,95.0,17469.93708215648,5196.4878823186855,152.78730503463126,2086.328194153767,16.644723956115484,10.817716756385984,6.353676628487897
1575.0,95.0,20961.829674633656,9867.513646618812,135.2998774226113,649.6070990253986,11.373360999779054,4.080839419944492,8.63612847479657
1576.0,96.0,967.5294539338416,19906.781942956823,129.18532317615993,641.2059631644373,18.056806641686844,3.509229019684082,8.03761503684736
1577.0,96.0,1111.8578939351544,16266.524486817078,160.50762768927115,3340.454103402554,38.18400124830218,12.877177603516966,5.243562309675594
1578.0,96.0,2808.2183004430367,20272.917594973773,147.5337938584475,464.39524905657504,16.018165406261346,2.487716678692944,10.653422508683324
1579.0,96.0,2996.0995155628257,3474.8869479109558,139.7762047391483,1140.025653976293,20.690962772911334,5.083354496165545,6.68741333927473
1580.0,96.0,3745.7933483218408,2640.4270500851453,143.7851340110143,1213.615363457611,17.493856413790205,6.5584286909687,7.081183367992304
1581.0,96.0,4562.60199571494,9872.048446664938,143.2213025874139,3161.9374291238114,36.92226103170263,8.925869748245717,4.17875029041683
1582.0,96.0,5263.608223284055,2973.0678718997033,135.80009211411303,973.9647142359009,17.800717802429546,4.831506320556704,7.035277772158173
1583.0,96.0,5240.715474884518,12665.718028991882,139.016144644755,2217.4739832584237,35.332344455716886,7.084900060268002,4.764061878581046
1584.0,96.0,6766.16224431486,15648.737168852067,152.27900669642617,2401.6038501034154,41.140404844582484,13.156238401368357,6.239216195392753
1585.0,96.0,6898.774494914684,16490.78248690645,148.51388814800742,2658.400937161111,49.12926104355783,10.890433685544203,5.178311835108795
1586.0,96.0,8889.014708982362,10421.702398836378,135.98620964567525,1368.7829881208115,24.74377744687519,5.284861094535111,5.85575244222347
1587.0,96.0,9287.445962101068,13320.615009368754,147.29357101612743,1535.6211055436272,27.366097445894273,4.663015268374677,5.873490490003843
1588.0,96.0,11033.709774835663,18364.87247601685,146.81262057137923,1230.840087498987,34.24534620961269,6.072592706673898,7.049996675791614
1589.0,96.0,11385.766772945368,4205.115225529668,146.5135147496284,3972.3073394374137,41.578867792866546,15.130541632371797,4.367719897062636
1590.0,96.0,11328.549056568412,17150.020838108096,145.62935658014507,2753.4764236036344,42.72685416190205,10.108528521228902,4.810803417829724
1591.0,96.0,12311.948223605865,792.100649466302,140.22489423309753,2198.3157532507107,27.210852105344056,6.20967713722879,4.7235120339197545
1592.0,96.0,13365.5918929871,1706.7431933047867,140.05984347619378,2319.9324888191336,28.8102202235852,8.979697588825235,4.942230618928075
1593.0,96.0,13856.425862943353,6902.467925608322,141.78869370665464,3164.9667223203655,38.98739463797426,10.79411196565398,4.33215704367536
1594.0,96.0,14073.801093273352,2634.9841875211987,143.815230912629,1200.85533951803,22.04659265328902,5.853485911447042,6.915512751940615
1595.0,96.0,14915.537081775423,5536.4111689428555,138.53865680247867,1954.8941748118173,29.529636485465446,7.946707857070613,5.260263348597551
1596.0,96.0,14968.538532565566,10250.732945877771,151.1016549567983,1560.138387084903,23.054986234040502,6.440286749781213,6.387863722202309
1597.0,96.0,16375.423596345065,17072.418004819578,144.48803035672367,1056.0796573151056,24.280612259006578,4.851143483704192,7.210191059603922
1598.0,96.0,16963.085784133807,13336.49009974866,165.24600855675098,3075.2203799400622,35.08760345316807,11.425930112301966,5.51166929517439
1599.0,96.0,17437.134910928722,5152.122435870183,137.98909121872308,2003.6387061777652,27.615864607110428,8.104037448892647,5.180382192973811
1600.0,96.0,20957.86811421859,9830.87447200731,146.958069408206,904.5283454836652,17.148377792822213,4.057803593630349,7.791619385416401
1601.0,98.0,988.4527931361532,19935.386289366954,140.59597504539695,607.18218931968,9.885418895184115,3.169558932527857,8.9728773843565
1602.0,98.0,1137.6219991810603,16320.38349260683,152.8239711417526,2709.305507936179,25.585521157634606,11.90524163929396,5.497140775902436
1603.0,98.0,2834.733874984804,20296.847205171303,130.5775402422173,557.344246396806,10.865909481162157,2.757152332575489,8.527491771591633
1604.0,98.0,3030.02115784632,3508.2701158772174,178.97899259058394,1532.763369814254,13.63075482252364,8.805948207750163,9.087063561130295
1605.0,98.0,3792.501002223384,2693.829360063567,167.38886561787265,508.30448155776037,12.532457541942017,4.606897086639427,13.754332853550036
1606.0,98.0,4599.3243525701455,9899.376133308904,151.80257660414995,3135.5802742447304,23.177725914531415,16.16133496985942,5.636192465141581
1607.0,98.0,5268.345081200839,12704.372414892745,147.9036483645025,2740.0070213154777,21.846427116326225,15.42063157729715,5.86056256512046
1608.0,98.0,5304.800679329004,3001.463416902695,176.02300691739225,1020.321118759997,11.335545896528812,5.500384890581643,9.75270097351031
1609.0,98.0,6789.141014961836,15667.970666031772,142.42565348426578,1745.021343884858,18.45267728978373,10.387929068579108,6.428657450880978
1610.0,98.0,6920.936665591592,16521.065129644252,131.60095994775767,1467.6234238559916,25.530466119576236,7.185639775547706,5.764530548447627
1611.0,98.0,8914.727181328737,10459.699728856893,146.3982869363804,1092.9332379656057,14.625970277694554,5.659716092403054,7.43396928457691
1612.0,98.0,9311.963411503077,13340.522034603731,140.15071811063282,1120.9800578608385,13.879359739383556,5.271083669965245,6.827768976692346
1613.0,98.0,11067.159260585984,18411.694113584388,131.8182555601188,1068.4593969914606,17.842163698329568,3.764248944464764,6.2116078724933415
1614.0,98.0,11419.650693441143,4247.811835372107,162.9278940307065,3229.6436230827003,19.693336508231265,17.46656277066187,6.410580625137858
1615.0,98.0,11346.021664873339,17190.86330569574,135.144903653929,1917.401942341662,22.044362139770374,7.766897112893163,5.136717127817698
1616.0,98.0,12346.909231834401,825.4636334477431,173.51009744659393,1534.4390218637386,13.939528289733602,9.650321726003435,9.073617587330553
1617.0,98.0,13390.415666691764,1749.6337062084992,171.87121609311785,1513.5187836795617,13.801215213720551,9.079144336522672,8.771400394430144
1618.0,98.0,13876.212838741498,6939.82921986005,146.5939250934245,1976.713157693453,19.98583800269429,10.243148021786984,6.095125491860711
1619.0,98.0,14107.81710065375,2673.2829880231934,145.5839073400428,696.5871592903246,14.209279707594726,4.22555880193602,9.096946707355823
1620.0,98.0,14940.523288972323,5583.1984146295845,161.34446204767272,2328.4462706818913,15.952742396112601,11.388597356364636,6.4874750870544275
1621.0,98.0,14988.99915849636,10284.348864764519,144.6696560943375,1700.8817183670938,17.682137194704158,10.155311089420184,6.627497334372819
1622.0,98.0,16395.782364590377,17114.005189907562,133.6286405559231,914.5960026826476,13.718578038614211,3.9068178875078594,6.914491354974826
1623.0,98.0,16976.387873484073,13388.89396215828,156.37049451856382,3225.2519782558206,24.629126077786804,16.954502895220244,5.919389215446015
1624.0,98.0,17460.86332510702,5193.594814357766,151.09908844401625,2073.3986872205714,17.902178359358253,11.745943952855605,6.515307270675753
1625.0,98.0,20965.732691287412,9867.19002761215,129.33110716722243,649.5022185319209,11.380652517195385,4.124383930096708,8.213163959377274
1626.0,99.0,960.3545014579183,19904.936484456895,144.8157549216258,681.6900996389687,17.968162142541676,3.8589272545428153,8.979805702508372
1627.0,99.0,1104.0567480918023,16271.631491920036,160.978743071805,3533.2719544040133,37.55612898287763,11.495393983748286,4.846460849280953
1628.0,99.0,2816.3096529483373,20269.539569712186,136.326695014676,429.24574928256976,16.333192769723404,3.6316885269840826,10.93981057781823
1629.0,99.0,2991.2007747313414,3465.2663011653713,136.9146257971018,1224.7012444795987,21.13206181459185,5.78366851988952,6.421807252090712
1630.0,99.0,3745.720542537881,2647.4337461497057,143.50407148594,1258.7897884628574,17.14933322105881,6.110955971652369,6.769798502800283
1631.0,99.0,4562.854210493262,9867.699504993556,144.5804614613657,3133.0593603264842,36.74737493347282,13.111683316054918,4.781713698483383
1632.0,99.0,5253.51408091311,2972.8069378469163,129.2670801340182,974.3348764214214,18.462950379313718,4.468442773233374,6.557914832071437
1633.0,99.0,5248.721022420317,12665.217260806443,142.66445159594608,2260.4393977914156,34.310281317946576,7.906491304648134,4.972644496084503
1634.0,99.0,6765.715291398144,15651.560294607905,156.52012402009225,2497.911017554498,41.27502002243163,13.605681255502278,6.415218071863549
1635.0,99.0,6903.840657087275,16484.822957795106,147.33644531180954,2517.8819893506347,50.49608399024489,10.711142969637958,5.2846099451590645
1636.0,99.0,8896.585150038816,10418.584744082475,139.71514625735432,1352.5996619680107,25.117340357303803,4.361583751514251,5.900920338057342
1637.0,99.0,9288.012743926463,13321.893106806992,146.85417645519257,1628.296021322064,26.880559188254416,5.413413812638226,5.7966165118564845
1638.0,99.0,11042.00689902697,18362.488546428427,143.33203068726425,1156.4613635504022,34.42029816622899,6.290027651491995,7.188812711490759
1639.0,99.0,11387.429595770396,4204.321564870719,149.87447463572133,4087.0529873046908,38.809366036005805,15.463704329803905,4.458352045597765
1640.0,99.0,11328.254262197994,17146.773712756025,151.83190138911922,2851.4106273103016,41.631143886719954,9.775709945855757,4.9094057795057715
1641.0,99.0,12316.070860072366,793.053012906489,142.80582907745662,2151.3909330983415,26.16399514798604,8.098235687272506,5.165476908958868
1642.0,99.0,13365.925077300732,1702.5762323334145,142.54122977907255,2373.0302168006356,28.25769121438781,8.229497203690496,4.866700539591812
1643.0,99.0,13855.790261802336,6907.192559462698,141.75337148940943,3069.8431761288975,40.29487863567129,8.75172048418336,4.184763140664948
1644.0,99.0,14068.827000878635,2632.614531613244,131.72992484788438,1052.35372187911,23.535581242667476,6.163320698603395,6.8380856089748425
1645.0,99.0,14913.26147715142,5540.468000352439,139.53220649086742,2093.9292303951047,28.89178109113107,9.66182950694653,5.374836192073938
1646.0,99.0,14973.1760090625,10247.993911482396,147.91733464969818,1587.5511638302098,23.695582855084414,4.922926677192229,5.837396723330269
1647.0,99.0,16384.468983737162,17077.126520136702,149.28959874355795,1026.6652861428397,23.801263072868622,5.724232651902622,7.951061215452744
1648.0,99.0,16962.646048714883,13341.298023846797,173.26474223851162,3128.1686265845324,31.722365842511966,11.273625438153976,5.784022232468937
1649.0,99.0,17438.022327900395,5161.120628138669,141.75209608555377,2025.6139451548972,26.45318987647086,6.844562192450244,5.110255571502103
1650.0,99.0,20948.623945152325,9832.119452903766,144.78683678590562,847.0680070353151,18.4269784930876,3.5213313076334907,7.777618936804852
1651.0,101.0,995.1128390744204,19943.511161089493,128.77693366182402,560.6239973496233,11.051045840279631,2.570348703986691,8.313587222877192
1652.0,101.0,1139.0784528468914,16327.290864522603,154.98981918776747,2884.0894445869644,23.681995763735554,14.389165727467459,5.837501230578873
1653.0,101.0,2828.0052119952456,20302.156840173764,138.73250880596717,587.8782927940161,10.57735717378588,3.7269976976993062,9.270179029386092
1654.0,101.0,3032.8320430992626,3507.3347986495023,181.50834393682047,1516.3549158211588,13.966461595212799,9.0965343963614,9.503289055562078
1655.0,101.0,3801.4804109065585,2663.6753200011844,149.06632573656466,450.52683071370467,13.433687790194746,3.0789500177574016,11.383632338204253
1656.0,101.0,4599.52623838126,9908.437787128232,153.14996816551252,3054.8848589648683,23.114395406875595,16.743999381680858,5.938780123779786
1657.0,101.0,5270.075343516645,12699.697218747295,148.69321013830435,2694.0258137172577,22.097324028392123,15.590061175801011,6.018510023858725
1658.0,101.0,5294.272971364538,3011.619528875307,176.68027586557727,1005.9515748450306,11.354445500395583,6.545502690397826,10.587174016994224
1659.0,101.0,6786.745398644644,15671.987977966744,146.11041431257658,1758.1582316228662,18.520002073440722,10.251738015767286,6.589702607339202
1660.0,101.0,6930.376953084609,16524.541815210014,134.48858816196045,1512.8793195004755,26.323522476939605,7.570823376451714,5.888575073540762
1661.0,101.0,8910.599158222305,10458.172287803169,145.38788858505333,1171.1855563144463,14.282993071851136,6.1064757742696205,7.19926795191986
1662.0,101.0,9315.573887182967,13356.228555467276,136.9692687023832,1126.4473453556964,15.707523485691512,5.203321426456092,6.609192473881424
1663.0,101.0,11066.234683161363,18409.545956439368,125.19080759936507,1054.4330672865203,19.24822700982629,3.9801460309612207,5.959752182552046
1664.0,101.0,11417.259952989025,4246.222749667599,168.4057443492352,3233.8826688198196,18.086026098729917,16.512697205287562,6.52818238878432
1665.0,101.0,11345.59764192621,17191.68219847863,133.53780853249927,2042.1373688388935,21.741172763901666,6.599526797558821,4.714349276172905
1666.0,101.0,12352.686608815242,828.6033452072136,163.2124129263704,1494.0223966335097,16.04254435918558,9.254238023812716,8.288366638982192
1667.0,101.0,13396.593219352477,1744.3190189501468,178.13172372028367,1557.196091907117,12.729358827479306,8.661603015732672,8.850593197276286
1668.0,101.0,13883.386895401143,6949.200327067516,147.65972644990438,1980.4746129852615,19.89944037392376,11.527634952151173,6.462004908898485
1669.0,101.0,14103.09382475071,2679.187291470319,167.95050200713513,759.3531233470708,12.413997280488275,5.027655876761686,10.836995541611179
1670.0,101.0,14945.003074397282,5584.576932962579,163.3575137509015,2328.1763277137507,15.006007065512334,12.536743313962257,6.916684312196043
1671.0,101.0,14989.469305796461,10278.547244406256,138.9197314299826,1633.7124327160386,18.326277805904937,9.604313634709088,6.306689891188015
1672.0,101.0,16392.47238548195,17109.606971808236,133.16489259408405,925.1589236799955,13.68862789082741,3.8049691479022143,6.818415005297613
1673.0,101.0,16980.101956672093,13387.758871762579,159.81705626897235,3261.29578379145,23.976627305134024,17.474233567076006,6.173684769051617
1674.0,101.0,17455.17556681302,5190.528850196465,143.27701503025807,1928.7430457942114,18.97736019517689,9.389701956844913,5.821942425770465
1675.0,101.0,20959.527105750178,9866.803703121996,137.55511299075525,704.1259915897682,11.360509344484429,4.145535492800623,8.414292408995083
1676.0,102.0,953.4477431921055,19907.740693219836,129.24796657932322,630.573304737667,18.720813501336057,3.7700495738258275,8.215168684165995
1677.0,102.0,1106.0705538504055,16273.323037622022,163.51926021579698,3577.4221925932775,34.924716517547324,12.209885346280084,5.018813446904431
1678.0,102.0,2810.897037531082,20262.79171635175,141.05952885814963,476.9735894921843,15.033823746376463,3.425081237784836,10.538637645089668
1679.0,102.0,2995.7964982889375,3473.132217429284,129.68537592588044,1137.932925896456,20.9259174417757,3.976973327202086,5.930725353993372
1680.0,102.0,3747.9571232729973,2645.404918607882,144.3443502404777,1169.4171300842065,18.215698699478917,7.051219228807247,7.458023485869047
1681.0,102.0,4564.700410160606,9868.679160110132,138.09310478544006,3076.8501624649534,40.605178142826425,11.958550975040625,4.404731694910045
1682.0,102.0,5256.493209820771,2971.8009170844775,132.44026914901525,971.8751469730709,18.395521802116075,3.8582035770903214,6.603716955900754
1683.0,102.0,5245.386867088923,12668.10726369598,137.94946918529058,2272.0090144934275,35.56134236291913,9.753193236168173,5.034299005613029
1684.0,102.0,6767.975194293912,15646.463839064447,153.73247474493405,2439.1684161366743,40.78066656029381,14.255234406688166,6.513272480499007
1685.0,102.0,6904.948386844114,16484.902248429895,152.829469250287,2706.0810729916575,49.0845544081915,13.887393002866174,5.892901388588576
1686.0,102.0,8895.601955379814,10418.277101960633,140.94516702940993,1384.5943852148014,23.790729583890343,6.094374105695979,6.2393581812295436
1687.0,102.0,9294.442365953808,13323.919413896621,146.27343874095214,1619.9274668723754,27.993898438901056,6.783109756414403,6.075187886623428
1688.0,102.0,11052.237157247611,18360.15788058853,140.2208477604213,1112.3305515278762,33.79436400804164,5.826666467734219,7.02621100528005
1689.0,102.0,11392.342300943572,4202.822188380902,143.95580203021115,3937.1380341598215,41.02985371745996,12.944811345179389,4.051043200997361
1690.0,102.0,11332.784816917812,17145.86380126774,153.14097170889974,2784.4673178487938,41.00243272322102,11.197670499565778,5.281097187748
1691.0,102.0,12316.25675419714,790.7503490456868,139.56966232363698,2134.0506299677154,28.83239458646696,8.0542296959955,5.0414423445137615
1692.0,102.0,13368.862650181485,1700.4678021258987,141.77698135870278,2376.800445700802,28.41661479127038,8.253218132634945,4.8337087955007165
1693.0,102.0,13860.509488646125,6901.985262214279,142.5471941147284,3168.994541630148,39.92059095419914,10.39565289586056,4.311055259669858
1694.0,102.0,14071.201139209594,2637.9991479706237,140.517600134788,1166.7527270259359,22.59995800166843,5.761738317606912,6.8190804558644285
1695.0,102.0,14923.167137830154,5541.3742854235725,142.69063886994525,2096.9870743445917,29.387537673773636,9.130798467154424,5.428107656436314
1696.0,102.0,14970.315142980926,10247.049799112763,149.58707693988612,1524.5349061411364,23.410441899187006,6.185528779153304,6.337867504655541
1697.0,102.0,16379.7396672194,17070.817024713597,145.56516532653131,1062.3675134432458,24.15352254816834,3.7509907283006108,6.936995219404035
1698.0,102.0,16966.011271601583,13343.54759521594,161.2386252205567,2888.399438313217,39.41058639619506,8.692684055085993,5.077446976365114
1699.0,102.0,17439.418641054832,5157.103244863808,142.00444478734582,1999.3242545008698,27.447510376510934,7.645331503211214,5.293524389833974
1700.0,102.0,20944.916531124236,9827.900091942098,137.67923894712203,804.4221322665653,18.77352967612409,3.529023730411148,7.579037463552542
1701.0,104.0,981.8310535741981,19937.184044682974,132.02001831433074,529.8877164038771,10.793614408954262,3.0962374497135907,9.016313504724806
1702.0,104.0,1131.6280569468397,16318.800420782052,153.4099736708582,2779.0938096332643,25.38738488352053,13.282300583530908,5.690055916744106
1703.0,104.0,2823.010944864327,20289.26021502994,131.74722343916756,544.1538694900166,11.092584031727068,2.7397061370305638,8.71883014231461
1704.0,104.0,3041.5885189371807,3508.8109899558212,180.29489618697542,1542.107026649521,13.313905987191099,10.053098117473917,9.789472227331688
1705.0,104.0,3785.0388031797665,2679.5805241822995,176.12696682620668,561.3036491062375,11.619682724801486,3.966807456226808,13.035526853017428
1706.0,104.0,4591.735489205846,9905.79593006088,153.95632092947645,3102.841516926255,23.642865931297024,17.915178952664913,6.14469138836698
1707.0,104.0,5268.743511949952,12697.625234729914,146.47557276894003,2608.1927239291,23.951105698439317,14.80551343401996,5.872374678621574
