x   y   z
0.2682132538342348 0.6854749479964292 0.7411821102476064
0.6228531411600318 0.1522838705498623 1.715982764607454
0.7449189949366193 -0.2566301902856012 2.049935265638539
0.7403751866243278 -0.2308721981311037 2.039250248475277
0.3995008731455585 -0.9842488211943214 1.102131258842892
-0.6752481533177884 -0.03132025608975469 -1.850895768776485
0.4074246050655081 -0.9829702771554121 1.123475157135112
0.5392736348644314 -0.9347116736228164 1.486599632924279
0.6859665735192173 -0.7741893857532726 1.889158828733334
0.7317672887685255 -0.185336729685752 2.015756641280699
-0.3498103897596353 1.010602769344452 -0.9580365363752057
-0.7451531225848387 0.6731607109473107 -2.041997837673803
0.4629910905964171 -0.9694499445722092 1.275558326316665
-0.637932715544627 -0.1241782267421214 -1.747975496302882
0.3675967069954411 -0.9877866793392514 1.015321648631878
-0.5314247713448886 -0.3327504103111557 -1.454503909941288
0.6299145057197471 0.1363176488840424 1.734846612499876
-0.3063274244101065 1.008741309505816 -0.8377705893438016
-0.2410938145236724 -0.7032191804354658 -0.6568758103144381
-0.007483340409059827 -0.8823198810049836 -0.01741172682690526
-0.7607263375946979 0.3052003056647366 -2.085053650675297
-0.7510784376063566 0.6476604809917451 -2.059961794102442
0.7258878999989106 -0.1569237994279372 1.998519034466921
0.313228130401577 -0.98820998643096 0.864464574108789
-0.6305024895068444 -0.1409097175159691 -1.727766941520141
0.4544719433310929 0.4555650043523656 1.25377646983141
-0.6858740813811525 -0.001799011098364568 -1.880185558087507
0.2471029675553773 0.7067018425502652 0.6837407942694743
0.3708321180830652 -0.9874211528684032 1.022896514445096
0.5060971765504311 -0.9524806306945003 1.394820346396969
0.1272522264703908 0.8134064224466537 0.3545662129443992
0.3605912781372846 -0.9880708308093132 0.9944849249065639
-0.6121176857235529 0.9103590123217817 -1.676750121592641
-0.07399754697577837 0.9412453081170641 -0.1989236066093776
0.05313814366119664 -0.9155775566738126 0.1516272900269322
0.1528266524788344 0.7925649658827952 0.4251297268405623
0.3498347690563346 0.5945365070189864 0.9655473995882692
0.6471195110728779 -0.8358716756925244 1.782849165252366
-0.7566437987774208 0.2788373312618472 -2.075546735799253
-0.428501307165051 1.00310209644526 -1.173669116481177
0.6135825196168978 -0.8753749389342703 1.689699164897336
-0.7632612332762723 0.3258088766345169 -2.09199917129057
0.6638939768492758 0.05072814930019409 1.82885200017128
-0.4378491066743802 -0.4756094510621259 -1.197239754546614
0.596595792362096 0.2091922870144936 1.644150011113392
-0.4920137656473491 0.9851949638350639 -1.346740223127808
0.005101759210018304 -0.8901603481646359 0.01980548003788166
-0.1645521721418653 0.9782918360559208 -0.4479196554969856
-0.1589885293939725 0.9763047724837095 -0.432119458215961
0.6825292603010473 -0.00177763073198511 1.879228072094688
0.5908011010179485 0.2211822639970322 1.628150151806322
-0.1837713266330921 0.9842843513599031 -0.4997265140709272
-0.7618012265747058 0.5909091410233966 -2.087719522684349
0.4691021666157367 -0.9674431607924688 1.292959551527278
-0.4788433147500711 -0.4155450040272319 -1.3123029516414
-0.4878817221418165 -0.4024768794231862 -1.335518934258831
-0.4242993137432154 1.003884846917788 -1.16216944519974
0.5398642370971789 0.3178206737745697 1.488771236937343
0.6403214108423589 0.1108519764046845 1.76460717357332
-0.7433407840772579 0.6790372321700131 -2.038445598686277
-0.6460395988410937 0.8744911020597403 -1.769103411709801
0.6231694039717295 0.1517583095598951 1.716499480485496
-0.5680409010114228 0.9456302937984253 -1.557509206955476
0.7245518533643385 -0.6807948471988026 1.994491351417351
0.5128994034029055 0.3646879700868643 1.41351439398075
-0.7071632555670379 0.06373894311904572 -1.939627455483999
-0.6864939027785778 0.0007641650059834332 -1.88308011450419
0.5764716875612614 -0.9088508719485724 1.589544967157976
-0.7162608997402878 0.09400968563206819 -1.96391800414585
0.4271723828836372 0.4943624497182817 1.179155479821977
-0.7551462426121837 0.6277549481531445 -2.071684549659216
0.4345877040247208 0.4840378470705284 1.199410370072226
-0.4863589921518587 0.9872813553408388 -1.331309820862032
-0.7710318672397556 0.4745970380303048 -2.112599104912318
0.4500259063239393 -0.97338230203524 1.239922144888169
-0.6700596499262003 -0.04584394341637701 -1.835496110182356
0.6878205157837978 -0.01739649410654832 1.893025411372022
0.292685597506218 -0.9869378538645719 0.8089794541577514
0.4622585363226266 -0.969669330750351 1.273195733467309
0.7553393710315268 -0.3487291366055871 2.079616548341759
0.7101255779580357 -0.7210994245817843 1.956195371591642
0.7024649087255064 -0.06687364866624219 1.935351041323984
0.5719619110792437 0.2584857877533304 1.576677889651687
-0.3350019862975219 -0.6040469310138012 -0.9170148216771046
0.7579772798313529 -0.3989115417448774 2.087847678260075
0.7453287924740956 -0.5961777019043697 2.051081134505275
0.4811595558117533 0.4160309050613694 1.325385235101031
0.1265278823007719 -0.9475857292671457 0.3534142465900849
-0.7710407868976618 0.4452729935064447 -2.112952643180782
0.7550797798282557 -0.3487773472027451 2.080204097934309
0.4860065782742883 0.4081839846309527 1.339420460551386
-0.07339437493802597 0.9408994495085538 -0.1969890103694722
-0.1994013552822212 -0.7412348869227771 -0.5442642006397693
-0.6198609886534678 0.9029378495333785 -1.697823928402097
-0.7643075231552461 0.5723789014533993 -2.094513494181247
-0.5463202621023092 0.9593763270519913 -1.49639253773975
0.2780344696946051 0.675572320106427 0.7670958061574188
0.731594254793705 -0.1849662824727238 2.015729727552947
-0.7659394295823353 0.3520432734098962 -2.099604001628227
-0.5762174749993744 0.9399280857878832 -1.5782272358251
