x   y   z
-0.7383152844030332 0.6744557367365691 0.0004297306979177149
0.2682132538342348 0.6854749479964292 0.7411821102476064

-0.9900136179677611 0.1409717568819513 0.0005790780088729907
0.6228531411600318 0.1522838705498623 1.715982764607454

-0.9633541974110237 -0.2682325303362037 9.255810025939515e-05
0.7449189949366193 -0.2566301902856012 2.049935265638539

-0.9702083063882205 -0.2422722481327584 0.0007088291006304878
0.7403751866243278 -0.2308721981311037 2.039250248475277

-0.09491871677381629 -0.9954850261083851 0.0005125431877183653
0.3995008731455585 -0.9842488211943214 1.102131258842892

0.9991344753141835 -0.04159687775123567 0.0004513853402200653
-0.6752481533177884 -0.03132025608975469 -1.850895768776485

-0.1069946745312685 -0.9942595936786066 0.0003664753632767787
0.4074246050655081 -0.9829702771554121 1.123475157135112

-0.3241294754413121 -0.9460127288520699 0.0006652029099710664
0.5392736348644314 -0.9347116736228164 1.486599632924279

-0.6186674450280569 -0.7856529720318356 0.0005018811821756576
0.6859665735192173 -0.7741893857532726 1.889158828733334

-0.9804619468803173 -0.1967088475886582 0.0007623863671143233
0.7317672887685255 -0.185336729685752 2.015756641280699

0.002672056216181149 0.9999964300514165 1.439471897412059e-05
-0.3498103897596353 1.010602769344452 -0.9580365363752057

0.7485275325932228 0.6631037120616214 0.000780005577446767
-0.7451531225848387 0.6731607109473107 -2.041997837673803

-0.1947711956958189 -0.980848704605976 0.0001662153077677763
0.4629910905964171 -0.9694499445722092 1.275558326316665

0.9909203445224529 -0.1344502540403078 0.0005874016597935044
-0.637932715544627 -0.1241782267421214 -1.747975496302882

-0.04680721760444994 -0.9989039415179668 0.0008024978961413829
0.3675967069954411 -0.9877866793392514 1.015321648631878

0.9393220922836345 -0.3430364513399346 0.0008763957628876385
-0.5314247713448886 -0.3327504103111557 -1.454503909941288

-0.992164338323305 0.1249396884879999 0.0003950915160967008
0.6299145057197471 0.1363176488840424 1.734846612499876

-0.06021633817288203 0.9981853498309065 0.0002875721247737173
-0.3063274244101065 1.008741309505816 -0.8377705893438016

0.7003657899389599 -0.7137841132185394 0.0008594626382328742
-0.2410938145236724 -0.7032191804354658 -0.6568758103144381

0.4493520696700748 -0.8933547545534306 4.571267392812306e-05
-0.007483340409059827 -0.8823198810049836 -0.01741172682690526

0.9554670562109681 0.2950977880221179 0.0006881334022711674
-0.7607263375946979 0.3052003056647366 -2.085053650675297

0.7705144458256904 0.6374225355083779 0.0002030336666707592
-0.7510784376063566 0.6476604809917451 -2.059961794102442

-0.9857175323048255 -0.1684070856789743 0.0003909867050851896
0.7258878999989106 -0.1569237994279372 1.998519034466921

0.03336446003253913 -0.9994432514188772 0.0002952966604849079
0.313228130401577 -0.98820998643096 0.864464574108789

0.988501387794816 -0.1512117929518817 0.0005168982257563923
-0.6305024895068444 -0.1409097175159691 -1.727766941520141

-0.8957966730134574 0.4444640824836363 0.0007219245573278414
0.4544719433310929 0.4555650043523656 1.25377646983141

0.9999270974416802 -0.01207475887364508 0.0004187301582688627
-0.6858740813811525 -0.001799011098364568 -1.880185558087507

-0.7182713673739652 0.6957630651383661 0.0006211289044557166
0.2471029675553773 0.7067018425502652 0.6837407942694743

-0.05127421067469041 -0.9986846125377559 0.0003522375745147976
0.3708321180830652 -0.9874211528684032 1.022896514445096

-0.2665403779919971 -0.9638237530274315 0.0004501880691722432
0.5060971765504311 -0.9524806306945003 1.394820346396969

-0.5965321838237654 0.802589156207863 0.0006597033007324271
0.1272522264703908 0.8134064224466537 0.3545662129443992

-0.03588924861107017 -0.9993557734031123 0.00025799634124431
0.3605912781372846 -0.9880708308093132 0.9944849249065639

0.4355175748627862 0.9001802275020472 0.0006893426160071273
-0.6121176857235529 0.9103590123217817 -1.676750121592641

-0.3661746633362507 0.9305461385286511 0.0004676688007974568
-0.07399754697577837 0.9412453081170641 -0.1989236066093776

0.3765533510540349 -0.9263949340373018 0.0008962600455414696
0.05313814366119664 -0.9155775566738126 0.1516272900269322

-0.6235830328986012 0.7817571240999228 0.000761911818720384
0.1528266524788344 0.7925649658827952 0.4251297268405623

-0.812146406106283 0.5834536957194192 0.000468119499766042
0.3498347690563346 0.5945365070189864 0.9655473995882692

-0.5311760577172284 -0.8472614683248517 0.0006464122765923412
0.6471195110728779 -0.8358716756925244 1.782849165252366

0.963267807626252 0.2685426051689266 0.0001024288478719286
-0.7566437987774208 0.2788373312618472 -2.075546735799253

0.121238420011819 0.9926234157589865 0.0002093317059610533
-0.428501307165051 1.00310209644526 -1.173669116481177

-0.4620579549099497 -0.8868497315241376 0.0003011780837053268
0.6135825196168978 -0.8753749389342703 1.689699164897336

0.9488549950453028 0.3157122081541642 0.0006946490889102326
-0.7632612332762723 0.3258088766345169 -2.09199917129057

-0.9992240890878399 0.03938552762851578 0.0006169564528108405
0.6638939768492758 0.05072814930019409 1.82885200017128

0.8739770197486082 -0.4859672509041539 0.0009336857511166066
-0.4378491066743802 -0.4756094510621259 -1.197239754546614

-0.980214042199284 0.1979404745759196 0.0006848173899095592
0.596595792362096 0.2091922870144936 1.644150011113392

0.2225374287740854 0.9749241472004982 0.0006985363167041265
-0.4920137656473491 0.9851949638350639 -1.346740223127808

0.4339889733369598 -0.9009181822018754 0.0009500742631645317
0.005101759210018304 -0.8901603481646359 0.01980548003788166

-0.2522965501216644 0.9676499629497779 0.0003994249019441881
-0.1645521721418653 0.9782918360559208 -0.4479196554969856

-0.2596075210936851 0.9657142097906564 0.0005755785040070742
-0.1589885293939725 0.9763047724837095 -0.432119458215961

-0.9999124790224247 -0.01323005272963847 0.0003347154469636109
0.6825292603010473 -0.00177763073198511 1.879228072094688

-0.977716924976989 0.2099276413756434 0.0006577245126002799
0.5908011010179485 0.2211822639970322 1.628150151806322

-0.2275431380454387 0.9737680012859502 0.0007410870254238281
-0.1837713266330921 0.9842843513599031 -0.4997265140709272

0.814002317979184 0.5808616240762644 0.0007864280787807475
-0.7618012265747058 0.5909091410233966 -2.087719522684349

-0.2049131220518208 -0.978780165517761 0.0003755848134957095
0.4691021666157367 -0.9674431607924688 1.292959551527278

0.9046623297812294 -0.4261291694718846 0.000100355615907081
-0.4788433147500711 -0.4155450040272319 -1.3123029516414

0.9107873032045113 -0.4128758751991372 0.0006542336563667221
-0.4878817221418165 -0.4024768794231862 -1.335518934258831

0.1147209189539838 0.9933977605945936 0.0001938417419317432
-0.4242993137432154 1.003884846917788 -1.16216944519974

-0.951813108699992 0.3066786691422426 0.0008526070038722197
0.5398642370971789 0.3178206737745697 1.488771236937343

-0.9950284829728882 0.09959075294761527 0.0007951628366629216
0.6403214108423589 0.1108519764046845 1.76460717357332

0.7434213584959481 0.6688233576453793 0.000291112299439718
-0.7433407840772579 0.6790372321700131 -2.038445598686277

0.5027525272158088 0.8644303883934885 0.0009793265544434716
-0.6460395988410937 0.8744911020597403 -1.769103411709801

-0.9900938101618271 0.1404074324216351 0.0004584216556145918
0.6231694039717295 0.1517583095598951 1.716499480485496

0.3540822410742055 0.9352142891101848 5.244870713811001e-05
-0.5680409010114228 0.9456302937984253 -1.557509206955476

-0.7215544976952651 -0.6923576437476037 0.0002689852045201535
0.7245518533643385 -0.6807948471988026 1.994491351417351

-0.9354555198348891 0.3534444375152019 0.000451247648025671
0.5128994034029055 0.3646879700868643 1.41351439398075

0.9985741360020818 0.05338253373244829 9.313527925442267e-05
-0.7071632555670379 0.06373894311904572 -1.939627455483999

0.9999535248284915 -0.009640963804274986 1.051804485226582e-05
-0.6864939027785778 0.0007641650059834332 -1.88308011450419

-0.3916839021549472 -0.9200998428391746 0.0009202269522173764
0.5764716875612614 -0.9088508719485724 1.589544967157976

0.9964876120122668 0.08374030753520129 0.0003346436172894983
-0.7162608997402878 0.09400968563206819 -1.96391800414585

-0.8754385281100439 0.4833294771690631 0.0008534406439919362
0.4271723828836372 0.4943624497182817 1.179155479821977

0.7866029378824281 0.617459163115046 1.581246286300753e-05
-0.7551462426121837 0.6277549481531445 -2.071684549659216

-0.8810705445356769 0.4729848787769073 0.0008128356528943598
0.4345877040247208 0.4840378470705284 1.199410370072226

0.2132650367441771 0.9769943828408149 0.0006622341148727192
-0.4863589921518587 0.9872813553408388 -1.331309820862032

0.8855203509222412 0.4646005898646176 0.0009514033887267765
-0.7710318672397556 0.4745970380303048 -2.112599104912318

-0.1738503926605104 -0.9847720756458249 0.0001612105684965297
0.4500259063239393 -0.97338230203524 1.239922144888169

0.9984307051638979 -0.05600113379139402 0.000843415863621927
-0.6700596499262003 -0.04584394341637701 -1.835496110182356

-0.9995812827537662 -0.02893543102038136 8.112806140235197e-05
0.6878205157837978 -0.01739649410654832 1.893025411372022

0.06242786609428883 -0.9980494785003966 0.0006224678904436444
0.292685597506218 -0.9869378538645719 0.8089794541577514

-0.1934725022312517 -0.9811056981183925 4.634457003539383e-05
0.4622585363226266 -0.969669330750351 1.273195733467309

-0.9328624591946677 -0.3602327472971842 0.0004528263675565175
0.7553393710315268 -0.3487291366055871 2.079616548341759

-0.6807594913527577 -0.732507006746785 0.0007280174444792654
0.7101255779580357 -0.7210994245817843 1.956195371591642

-0.9969376457590899 -0.07820057843982592 0.0007972886578698237
0.7024649087255064 -0.06687364866624219 1.935351041323984

-0.9689437056841593 0.2472814089555647 0.0007563686475023276
0.5719619110792437 0.2584857877533304 1.576677889651687

0.7887162259342714 -0.6147574439955968 0.0001303113437930736
-0.3350019862975219 -0.6040469310138012 -0.9170148216771046

-0.9119443202926383 -0.4103139733009322 0.0007897814598370648
0.7579772798313529 -0.3989115417448774 2.087847678260075

-0.794086157756396 -0.607805210622354 9.957046274278602e-05
0.7453287924740956 -0.5961777019043697 2.051081134505275

-0.9144419111239674 0.4047171743081162 0.0001344778228480638
0.4811595558117533 0.4160309050613694 1.325385235101031

0.2852574828472755 -0.9584509212680826 0.000947737936555999
0.1265278823007719 -0.9475857292671457 0.3534142465900849

0.9003152926231311 0.4352382954990583 0.0008387018893668677
-0.7710407868976618 0.4452729935064447 -2.112952643180782

-0.9328987634970958 -0.3601387191980192 0.0008984323597338334
0.7550797798282557 -0.3487773472027451 2.080204097934309

-0.9178428447744184 0.3969439661922109 0.0003804938774364599
0.4860065782742883 0.4081839846309527 1.339420460551386

-0.3669769558875141 0.9302300327593888 0.0005626960259860193
-0.07339437493802597 0.9408994495085538 -0.1969890103694722

0.6591067133954861 -0.7520494268045157 0.0001957414999182632
-0.1994013552822212 -0.7412348869227771 -0.5442642006397693

0.4504792451918465 0.8927869004703106 0.0007581182511821098
-0.6198609886534678 0.9029378495333785 -1.697823928402097

0.826904711773522 0.5623420646250363 0.0008179625909084227
-0.7643075231552461 0.5723789014533993 -2.094513494181247

0.3149738362253184 0.9491003542795179 0.0005456334248028458
-0.5463202621023092 0.9593763270519913 -1.49639253773975

-0.747352945505137 0.6644272532375503 6.322478581099522e-05
0.2780344696946051 0.675572320106427 0.7670958061574188

-0.9805460354538376 -0.1962892568526395 0.0009160268721786054
0.731594254793705 -0.1849662824727238 2.015729727552947

0.9397276001341706 0.3419240230607855 0.000610177045429883
-0.7659394295823353 0.3520432734098962 -2.099604001628227

0.3682943584788632 0.9297092370804125 0.0006508997055537778
-0.5762174749993744 0.9399280857878832 -1.5782272358251

