x   y   z
0.660826874860171 0.7505383677484716 0.0009284612701479885
0.2269456721479345 0.7599588286135074 0.629256129853337

-0.6922538230281921 0.7216541030873812 0.0009097142039043457
-0.2358202390404059 0.7313119494794853 -0.6422346266417427

-0.8412051925545511 0.5407160290016014 0.0003130025240689735
-0.2862147909966359 0.5504000104581143 -0.7824370255339744

-0.9945998355578926 0.1037842334278823 0.0002964319056997119
-0.3386894751230102 0.1134951332378929 -0.9266585445490048

-0.6980677398577868 -0.7160317245554427 0.0003197010894791073
-0.2373401360673345 -0.7063728358580893 -0.6481368864875962

0.8143093503225373 0.5804311173406257 0.0003810392772302784
0.2799441288384279 0.5898246539603875 0.7732671460629984

0.3881935753086647 -0.9215778578552526 0.0006206081007115486
0.1338888426674411 -0.9121095402542734 0.3726835688807386

0.08837471103942318 -0.9960873006161149 0.0004303347555532102
0.03151889082378771 -0.9865663814549799 0.09086870696937874

0.4856455961769383 0.8741557955616071 0.0003988892070478287
0.1675350395456104 0.8836069885700191 0.46447889058784

0.03261494936416818 0.9994679910222102 0.0009588574104155071
0.01207039995017524 1.008998661825184 0.038981650924792

0.4239066520788665 0.9057058851102199 0.0003326824746806166
0.1464831316284757 0.9151679091613656 0.4064458377931013

0.998665029267283 -0.0516542284675403 0.0007356979461121791
0.3426266007083969 -0.04229302567241257 0.9465217948990219

-0.6425710808385392 -0.7662260802596004 0.0004271396939403803
-0.2184630783261086 -0.7565769271816174 -0.5959586347410961

-0.9049944515186676 -0.4254233687991598 9.115291103145141e-05
-0.307881266947505 -0.4157281811891889 -0.8426145619029709

-0.5905767479145585 -0.8069814773727239 0.0008103429701856627
-0.201042459450713 -0.7973414456955085 -0.5469756176521304

-0.1445811368399428 0.9894929483680365 6.4942353173575e-05
-0.04769494556659766 0.9990547069623883 -0.1278355387262878

0.8399368679823763 -0.5426841234124656 0.0001147122676152914
0.2888924760659718 -0.5332950655284769 0.7970727626377835

-0.9996579897628516 0.0261515487742984 0.0004585517409424383
-0.3405764476699686 0.03586333713344126 -0.9313690117794191

0.9949455074647809 -0.1004163192695768 0.0008017584354029385
0.3412894585010161 -0.09105446319000988 0.9430411386752214

0.02041364628215636 0.999791619811582 0.0005678766652102054
0.008264720911591503 1.009324431333203 0.02738250958939684

-0.9396900622547519 0.3420271727504416 0.0003149214829303893
-0.3199123366395706 0.3517284354932685 -0.875014624771436

0.7876340376251979 -0.6161433459627949 0.0009677197447447933
0.2701978668493162 -0.6067451111818969 0.7482038211455261

-0.8993370419035448 -0.437256086361507 0.0001788348361605745
-0.3060294155241869 -0.4275618911351544 -0.8372703003258894

-0.9518196932456742 0.3066582324831845 0.0003768048254695124
-0.3241211865288911 0.3163616237789126 -0.8863974155067209

-0.06332085467470117 0.9979932211008576 0.0004750714147213661
-0.02028712281762964 1.007540723096943 -0.05133419833097583

-0.2788817761141935 -0.9603254422076887 0.0001020156874667835
-0.09377982871573085 -0.9507400918540874 -0.2543457966683443

-0.8464675529532355 -0.5324403082011743 0.0006946505469248088
-0.2884373399918504 -0.5227553871169539 -0.7874285285258718

0.3406094071042347 -0.9402048881983659 0.0002547909715143708
0.1179567085803354 -0.9307282220093988 0.3278409001553538

0.9250019746434158 0.3799622966897921 0.0004491447815388733
0.3177273450678434 0.3893364164105094 0.8772743811288528

0.3180100605174304 0.9480873384924515 0.00029885096269994
0.1102986118512381 0.9575679404467908 0.3069310413295766

0.5274283423352927 -0.8495995195981724 0.0006679131530707557
0.1814698810396115 -0.8401556305288074 0.5035494675236759

-0.4386281543204692 -0.8986686498578987 0.0005266615896903894
-0.1488117747516374 -0.8890552746099415 -0.4043028370302001

-0.9422418207162523 0.3349333535098017 9.783929256518076e-05
-0.320581524333033 0.344635064110957 -0.877487909551967

0.8416835656911607 0.5399710874161817 2.993384749068706e-05
0.2896341962371967 0.549359822223357 0.7988637268865892

0.3985098392339769 -0.917164057316743 0.0004304516087403286
0.1375961721272236 -0.9076975496144546 0.3823133738077693

-0.09238312385393657 -0.9957235351376346 0.0004531596740301149
-0.03032548319119415 -0.9861709037546127 -0.07898018093312975

0.2519690571589393 0.9677352914069194 0.0009597394558780856
0.08709135346135238 0.9772274791161858 0.2451020946358358

0.06337470879588625 -0.9979898026959176 0.0001372267077480176
0.02324368673678348 -0.9884644974028717 0.06727583321828642

-0.9451312656419266 0.3266908182151588 2.479474772535673e-05
-0.3215016275038595 0.3363930358913815 -0.8802294413409907

-0.5723366627121038 0.8200187464415503 0.0005497595446326077
-0.1944619504082835 0.8296555531121123 -0.5296562736879229

-0.2087417035068957 -0.9779708079574969 0.0005399475422476904
-0.07020303671138869 -0.9683977628739472 -0.1882888361338984

0.7719585308965982 0.6356728927490662 0.0005678592702329483
0.2652870110907104 0.6450738585070741 0.7335434144366419

0.6290622957273803 -0.7773548919857635 0.0004861343245847964
0.2164059416539341 -0.7679288346774638 0.5990038617352776

0.3366330141216715 0.9416359242315251 0.0008387447236282018
0.1161603308982398 0.9511132588979936 0.3246144790073169

0.09121231766240312 -0.9958314682247458 0.0006884738916149375
0.03224685533858625 -0.9863110469788029 0.09362351537347682

-0.9617982668734691 0.2737591895063817 0.0007032974447059077
-0.3278428337965332 0.2834643318522387 -0.8956679647553741

0.9365727330857495 -0.3504732737888718 0.000361205094631331
0.3217238061222776 -0.3411011727785844 0.8879967597584095

-0.4006448203188965 0.9162334462087919 0.0005615428974315476
-0.1357450890387252 0.9258401297021247 -0.3682988606210611

-0.714333220012485 -0.6998057236023399 0.0008995778762281954
-0.2434472062268964 -0.6901439817120274 -0.6632204270485131

0.9999410954842035 -0.01085382706011693 0.0009860109048799002
0.3428302610513339 -0.00149284884437649 0.9478132475074718

-0.9105234241171333 -0.4134574876985675 0.0004677660897098871
-0.3101254768460113 -0.4037613303844908 -0.8476793116247235

0.8908936652763367 -0.4542119297976382 0.0008638144861031929
0.3056221201254744 -0.4448318133912943 0.8452272787143326

-0.9999938417158905 -0.003509491458131783 0.0001500060231060316
-0.3404031491038032 0.006202356375472918 -0.9317950314345923

0.9300963931434747 0.3673155312010355 0.0007109724969583473
0.319222949716821 0.3766887572679058 0.8821490314630186

0.4182053871463831 -0.9083524944435083 0.0008532215307786188
0.143935712545233 -0.8988894424039734 0.4009671792346234

-0.7651813486272273 -0.6438148054472013 0.0005427271140344544
-0.2604996528492438 -0.63414414348938 -0.711114838258722

0.6664657048330718 0.7455356894752637 0.000511396349708401
0.2292658835380396 0.7549551612681877 0.6344114250649596

-0.9935279507552601 0.1135879001833096 0.0009001212907061621
-0.3388895650861895 0.1232986116027261 -0.9254432109684453

-0.8817849837670987 -0.4716516112586254 0.0007223450896963685
-0.3005390320387394 -0.4619604950128416 -0.8205965478502808

-0.6954433764829864 0.7185809001817006 0.0007305557302902512
-0.2367429624640495 0.728239306253497 -0.6452936085292976

0.4004683041691257 0.9163106118319839 0.0008260356322745554
0.1380037611181212 0.9257767476006059 0.3845914880741624

-0.01401768558399999 0.9999017474186492 0.0008572746864118061
-0.003783450824102841 1.009440599496667 -0.004873351213981521

0.1278899892296938 -0.9917883598101103 0.0003962547484448529
0.04506622106064112 -0.9822743732824355 0.1279899646697227

-0.8694805282704489 0.4939672164815607 0.0009480683185456286
-0.2964851031385957 0.5036561590974084 -0.808797648419614

-0.06360661210312675 0.997975049235582 0.0001794255370983525
-0.0201070427261317 1.007522601457316 -0.05170384245221515

-0.958927920379838 0.2836498607720424 0.0002895143309707903
-0.3264716960408637 0.2933544995195298 -0.8931106129391536

-0.6353810050174827 -0.7721987946526293 0.0005140251373959527
-0.2160859247524718 -0.7625509029398385 -0.58917344416595

-0.5508074826706558 -0.834632324460307 0.0009221284806495855
-0.1875472368461306 -0.8249992695298252 -0.5095710718548105

0.7982301144754653 -0.6023526245850395 0.0002131995451241107
0.2745317863431398 -0.592956248762102 0.7579050868596641

0.1028222564523343 0.9946997454398239 0.0006402660726611871
0.03638185553406927 1.004218099214236 0.1048451687739143

-0.6054219653886991 -0.7959046700609846 0.000370703039603247
-0.2057060455636385 -0.7862620339659645 -0.5610740936562615

-0.1413952746095416 -0.9899532192574012 0.0001196504230796634
-0.04677491972838949 -0.9803919891460182 -0.125149639225638

0.3939846074494331 -0.9191170377557561 0.0005495919969387474
0.135936376601485 -0.909649736151802 0.3781014744420138

-0.6470214371384793 0.7624718092383855 0.0006807790144727767
-0.2201322542647685 0.7721217194837182 -0.5998016667413592

0.9997055142774791 -0.02426694713392928 0.0009761386189428222
0.3427581633555022 -0.01490592737822271 0.9475862844077645

0.9421000212885237 0.3353319994992473 0.0003195889489763469
0.3236943110822325 0.3447031202582365 0.893289611451112

0.9530468390004766 0.3028229229619178 0.0003744697732653517
0.3273848386467264 0.3121921236895962 0.9035896597831889

0.1752049830367516 0.9845319770932235 0.0002752558113324818
0.06148064702283572 0.9940376322800496 0.1727361447003279

0.8350879201773921 0.5501165018192034 0.0002402118855072776
0.2871813571252063 0.5595063935478071 0.7927394423851843

0.4739750216008316 0.8805382892858727 0.0006367248178817345
0.1633203485778292 0.8899915296128533 0.4535945385826444

-0.8147925693084567 -0.5797525929219496 0.0008301761847274833
-0.2777340128553752 -0.5700732282249155 -0.757625241078234

-0.7982786753324072 -0.6022882669532399 0.0008741602433409479
-0.272128594026473 -0.5926117991279397 -0.7420959354177699

-0.984822623885146 -0.1735638196283328 0.0001095901570817489
-0.3351864521736936 -0.1638546308102413 -0.9175806304346991

0.5719226000634948 0.8203075883695162 0.0008353304464463554
0.1966302373889111 0.8297436455951236 0.5456931199102111

0.3858297843754594 0.9225699851441008 0.0004080971685810142
0.1333901895590685 0.9320386891347838 0.3706938719382393

-0.9448998141779121 -0.3273596510973018 0.0008120583645756491
-0.3222013065516244 -0.3176574642062446 -0.8798505839694613

0.1461700035123357 0.9892594857130276 0.0005543245108738188
0.05128812236987176 0.998770234649959 0.1455484237756221

-0.3623041933064552 -0.9320599076843499 0.0008759984141931057
-0.1230376521576809 -0.9224599223406823 -0.3324678227626787

0.9684706645182919 -0.249127621847715 0.0003429509640027175
0.3326567683867294 -0.2397611185786447 0.9179814772182074

-0.6725657733267234 -0.7400373507799634 0.0007055172167673513
-0.2289819138314106 -0.730382935909475 -0.6240448866111994

-0.7078354485976025 0.7063773621150602 0.0001625172998479375
-0.2404482567557449 0.716037942621969 -0.6571346380470129

0.6395880250693141 0.7687178664425164 0.0007318083346840353
0.2198674216029673 0.7781420532421532 0.6092338848016634

-0.7831032510080028 -0.6218917094323552 0.0005606813192115409
-0.2666448793935146 -0.6122179035910201 -0.7279461555219329

