x   y   z
0.1059825285152162 0.9943679920680881 0.0002827961705495168
0.1103806064912734 1.004824336790257 0.00328715865654808

-0.6639287000205212 -0.7477958821022357 0.0004570276476258638
-0.6589685464542627 -0.7375878260485196 0.003461226610593248

-0.1341401218203475 0.9909623745218696 0.000706176556504525
-0.1297409328181652 1.001341254016317 0.003710455305878784

-0.4112656741355041 -0.9115155211393108 0.0006045555968675646
-0.4062527165427265 -0.9012259455040021 0.003608852813031606

-0.9814508761984466 -0.1917137908688405 0.0002364912448648851
-0.9766701024301983 -0.1816081988840973 0.003240545492313122

-0.8923718535979204 -0.4513008696049808 0.0004914447214405537
-0.8875073397480724 -0.4411665265124223 0.003495545848046227

-0.165926308587223 -0.9861381546814917 0.0007018629446312411
-0.1608892899547039 -0.9757694267737123 0.003706250451883981

-0.9329570565381141 -0.3599876812555371 0.0003858457666367993
-0.928121998882609 -0.3498664360225602 0.003389927169056921

-0.9453088850494512 0.3261765041301465 0.0009399620622138799
-0.94069518883634 0.3362937288943834 0.003943997545110492

0.8581838974226172 -0.5133423791238424 0.000976620219339706
0.863068335079987 -0.5026432899022623 0.003981337074238049

-0.8519129579187221 0.5236834083014027 0.000524938374761509
-0.8473629836807601 0.5338307530136099 0.003528994532739838

-0.8642670183300319 0.5030333199967139 0.0006334867008094392
-0.8597103816083893 0.5131766802743098 0.003637539791998759

0.4560719188872768 -0.8899429222160695 0.0008672827825119951
0.4610778717659023 -0.8793735378486324 0.003871881898336628

0.8398583347283229 0.5428056536066737 0.0009790314006375002
0.8444020517864883 0.5534987758999402 0.003983677815900377

0.6832340095141388 0.7301994852389542 0.0001337909544400989
0.6877172803137879 0.7408420695066326 0.003138371254781344

0.9999772537605577 0.00674477290153625 0.0002552502553103091
1.004693900139914 0.01748957865242287 0.00325998514652007

-0.1369674740756473 -0.990575545349943 0.0004425434446134716
-0.1319290253227597 -0.9801974748821843 0.00344694134445455

-0.5897262222233528 0.8076032335387053 0.0003797056877219234
-0.5852678563173626 0.817835146943274 0.003383836288257415

-0.9999977388952953 0.002126547506360135 0.0005866477147546913
-0.9952794986818521 0.0122261460634057 0.003590683726145614

0.9579258030438258 -0.2870159505373203 0.0004371010751913561
0.9627372210370977 -0.2762846956130994 0.003441839076323859

-0.774485344408119 0.6325918520634275 0.0002757838338962549
-0.7699705088214075 0.6427641698422174 0.003279860456329967

-0.7973996704045048 -0.6034515437371812 0.0007480374150154895
-0.7924860765982233 -0.5932865539481282 0.003752180967162166

0.895889851278565 -0.4442762365646745 0.0003579016875508369
0.900752005916498 -0.4335649867412473 0.003362627536439743

0.3659478430670291 0.9306353615431713 0.0008738914165391599
0.3703664679496042 0.9411755764456592 0.003878348646377137

0.4126037425114645 -0.9109106167267638 0.000338127932151968
0.4176164621780558 -0.9003552544712853 0.003342713123437986

0.8534571911796743 0.5211629522747189 0.0002533552090387632
0.858007889887298 0.5318604627469411 0.003258007690425673

-0.9489870610636795 0.3153150138095557 0.0004829748984378367
-0.9443698604983268 0.3254310525032182 0.003487009754024368

-0.9876958475022347 -0.1563870609316586 0.0009390258115336581
-0.9829264703318636 -0.1462834854189382 0.003943075734010141

0.9999956258943651 -0.002957734291147112 0.0008415974811079009
1.004715402171896 0.007787077927114005 0.003846332966994533

-0.9965313752212472 0.08321789590977316 0.0004965830730251732
-0.9918392958550337 0.09331860851736927 0.003500615379706715

0.9999460700622989 0.01038542088526805 5.888146518171267e-05
1.004661542010635 0.02113021637471646 0.003063616124760938

-0.1842615889136128 -0.9828772389525717 0.0005078212964918492
-0.1792256212558474 -0.9725144263299574 0.003512202196312439

-0.9034291827959484 0.4287373457871903 0.000794565610452539
