x   y   z
0.1119072233954135 1.002702921726627 0.003282820509543088
-0.6550748629752862 -0.7370761205727545 0.003462591187257032
-0.1340917364886101 1.004254604631994 0.003711266464342793
-0.4031823634890863 -0.8984566998781409 0.00360458356554333
-0.9760694778537645 -0.1820407471661144 0.003237949477600607
-0.8896005061973755 -0.4441048767209338 0.003499829394416593
-0.160804788888928 -0.975319677666819 0.003703455456104408
-0.9254378901575874 -0.3515845689228723 0.0033940235701108
-0.9357375735462722 0.3369623080527254 0.003945537081564307
0.8662346142996764 -0.5037000489635702 0.003977262347853917
-0.8481895252317712 0.5321184651333108 0.003531365677583121
-0.854348808770638 0.5113169560380464 0.003633691035410891
0.4563595187724695 -0.8835518942600078 0.00387595610142352
0.8477408778212276 0.5557474366345614 0.003986980562109922
0.6865173839315066 0.7378252968367054 0.003141346657524921
1.001531180179031 0.02127272636626155 0.003255422667149346
-0.1368075824225958 -0.9785468085269171 0.003452200069136943
-0.5803314478963609 0.8214790603322429 0.003385458496371781
-0.9993187469708761 0.01439790062311073 0.003587542229143249
0.9634131869023546 -0.2813898990949839 0.003437673168294273
-0.7742711240382848 0.6445019529010301 0.003278596376097253
-0.7945492385376701 -0.5956637813894871 0.003755117431563543
0.8985375532393008 -0.4331661210698654 0.003360998544579599
0.369405685666996 0.9363260282894854 0.003874839655608198
0.4185126958193165 -0.899331185170395 0.003341276139522511
0.8543483166386111 0.5283836974186313 0.003258711545165239
-0.9480933453424065 0.3271003272037138 0.003487091839818713
-0.9816210301254211 -0.1501884724997802 0.003939434616191098
1.000830577487596 0.007747778129470455 0.003844257820311975
-0.9880696516136966 0.09287308221871306 0.003505664066749999
1.004026653478058 0.0164239195370331 0.003065425599838586
-0.175809372900082 -0.9740075778569405 0.00351718733628235
-0.9003803200971113 0.4400037983599618 0.00379759871434995
0.7549369736038165 -0.6489720679573078 0.003194286575104842
0.1718505445972651 0.9911780866818916 0.003168410735972385
-0.6575419067181657 -0.737576262254208 0.003502255926233816
0.7230676274481547 0.7122100028898809 0.003990046770570855
-0.9896771592496048 -0.06130018790428544 0.003569260604656213
0.5226014830429252 0.8655887191932082 0.003372163763553892
-0.3090410723365634 0.9643640397439384 0.003694411506676092
0.06694176188082078 1.008807770880507 0.003145590534386064
-0.991247751229302 0.0137399054687447 0.003379597702057035
-0.9216099516718084 -0.3807466545065638 0.003979960295992883
0.2979243812683405 -0.9427180114952785 0.003496066001027623
0.9887026143466978 0.213582185163971 0.003033994387828335
-0.712246106196171 -0.6851824336095053 0.003267068885653193
0.6229672311012767 0.7910617696865744 0.003759366477197463
0.6569066529282522 0.764666224200966 0.003331216105954394
0.9617096829993393 -0.2892220100907638 0.003062006343143923
0.2908471835162105 -0.9498055908514046 0.003479570121598227
-0.1678974028479089 0.9920459237018263 0.003639892078574805
-0.8076520442402421 -0.5753250212068657 0.003801406400469455
0.8799487643010387 0.497189374067466 0.003366540774169697
-0.8389979054052058 -0.5273711327594356 0.003598734960015333
-0.9941770108270892 0.07523091366628754 0.003771361128791182
0.9609989950390549 -0.2897063774088256 0.003505845532866402
0.3140797609613856 -0.938793949724838 0.003404043892573778
0.991693583994178 -0.1503415285106998 0.003067023086338569
0.834683999885621 -0.5411454274560789 0.00348525906540043
-0.9640056232622948 0.2615708861683269 0.003739862115952336
-0.4535679680305928 -0.8812342123519137 0.003980020939058557
0.3857467063520165 -0.9108380237465635 0.00374019077378899
-0.1090582441028086 -0.985448996081961 0.003040057172003377
-0.9524978990198035 0.3116345449384392 0.003146691972458719
-0.9671834279589556 0.2610963005468866 0.003873886897509725
0.6842435843002921 -0.7227718425144442 0.003801071468325052
-0.1559677439361944 -0.9779784428783581 0.003344424668104051
0.08505925497770048 -0.9916708295067702 0.003276559213928061
-0.2029878552197019 0.9882081720642556 0.003277225251834328
-0.9248290600161221 0.3690547697159178 0.003119042311267567
0.9228725139352004 0.4135255406999301 0.003325715250467388
-0.5355245729260157 -0.8371253252544263 0.003108864647187643
-0.987190823716327 -0.08528256158501363 0.003141216206604057
0.985933468340603 -0.2075533868336906 0.003633990414878525
-0.1907294101998905 -0.9683522159277926 0.003104879574600061
0.6235613637448725 -0.7797460127625786 0.003588218359199212
0.9715180824346543 -0.2556451175862148 0.003742243153572109
0.9646026036918589 0.3058778948644416 0.003100017177481866
-0.3027590983381863 0.9619507188618965 0.003816207119333703
-0.9220109189257436 -0.3657133232822098 0.003619727585329864
0.1481043995448126 -0.9776141100621826 0.00322072713836621
-0.6650977410725052 0.7560839565893088 0.003699671746439962
-0.513679798407868 0.862673376011478 0.003028886763293206
-0.2690484866437011 -0.9555434487258808 0.003992647982561113
0.3432011846694918 0.9506481664166522 0.003300035252882528
0.6377583548019562 -0.759601763283545 0.003269922940697606
-0.8231116770649177 -0.5514476430435605 0.003217028613145617
-0.1697347076269393 -0.9720027915397224 0.003104384492534612
0.2267780284368712 0.990112576500478 0.003474412896719668
-0.9967255145810984 0.04442840032164064 0.003850956100070492
-0.04116294216570734 -0.9849032468256639 0.003661549441059001
-0.91647357702659 -0.3704559753927938 0.003056599984351493
-0.4252494055904883 0.9069872286235692 0.003095491966926562
0.7292362270938683 0.7054298137599297 0.003379344467351787
-0.9797987770555783 -0.1488748071077577 0.003952016853335092
-0.1654134064202206 -0.9728211508825518 0.003421026171984109
-0.4771254647839832 -0.8643552679530238 0.003369122135685364
0.6121157528819832 -0.7793673249257879 0.00316687499773506
0.248347764302287 0.98349399204697 0.003707533799124677
0.9700861254317554 0.258532525096435 0.003309738118779802
