x   y   z
0.7552984124550394 0.6553810404206832 0.0006832812465059333
0.6333353295270679 0.7738774840844255 9.616229431380186e-06
-0.9929714100777425 0.1183544623925088 0.0003187520846197822
-0.9744492392823116 0.2246078361547612 0.0005873885626485831
-0.9581186895303868 -0.2863713965684671 0.0001038537748754634
0.2773659714580406 0.9607643404483419 0.0005900741993950257
0.9496800706099288 -0.3132215884742314 0.0007667616121726077
-0.4458701309164023 0.895097663027108 0.0002194057005953292
-0.9492837480356766 0.3144206827092295 0.000592239041609643
-0.7411368535623617 0.6713539783837453 0.000304662102721137
0.6019773207546156 -0.7985131841723684 0.0005380590769653887
-0.4265107637094623 0.9044824865302651 0.0002049605127051096
-0.5487760599140606 0.8359693990004654 0.0008522588811544945
0.2806446534800446 -0.9598117411623311 0.0005335256901590501
-0.6618085334765673 -0.749672905351124 0.0008247213423700421
0.5192949049533164 0.8545951097973391 0.0009252884548712031
-0.1852471574306817 0.9826919612288747 0.0006838916664817233
0.9771128332389971 0.2127216752464589 2.057464035798762e-05
-0.7734019960321302 -0.6339158875856613 0.0005199343572071732
0.5442829384671213 0.8389017122962593 0.0009902140211554393
0.6060836142892659 0.7954009382003898 0.0005943436135817276
0.9941256919756259 0.1082317354290458 0.0005394170643325706
0.9999956840629924 0.00293800193800772 0.0009112184869312907
0.6059420194371594 -0.795508811441091 0.0002734001421634094
0.2256254516724699 -0.9742141220273878 0.0006377140473148984
0.5734999964790387 0.8192055627487783 0.000737258355950102
0.006127226645523206 0.9999812283706302 0.0001779399638014184
0.250993656253827 0.96798873160814 0.0002292610913169983
0.6852309519296178 0.7283258491345957 0.0005559099156636044
0.4243713197186835 -0.905488256688193 0.0001961509727888756
0.7505030595056487 0.6608669742638535 0.0007547266017932016
-0.7157907112913759 -0.698314869975562 0.0002930125890193102
0.742906594070647 0.6693950944594312 0.0005890071989181104
0.6040606591615183 -0.7969383414376247 0.0006026327220882559
-0.7909817369502204 0.6118397599136659 0.0004637623661690584
-0.8277840786490249 -0.5610468065457507 0.0008168214802997546
-0.7906889601568089 0.612218072492265 0.0006592384179284643
-0.2072109077168206 0.9782962944441583 0.0008173662368707778
-0.9844703339171891 -0.1755510228878721 0.0009373321177185525
-0.6435258831363744 -0.7654243514113915 0.0005872754007901248
-0.04753771583747499 0.9988694437077127 0.0006890594275047985
0.9908205288497913 0.135183873334876 9.537030311490713e-05
-0.649262811977947 -0.7605641333789603 0.0001402953258308896
0.7675447522613557 0.6409953613529931 0.0005492337773745818
-0.5462260943169576 0.837637782031853 0.0007224555569652056
0.6204780123618893 0.7842238431566839 0.0008180846973157853
0.2577765025632646 0.9662045718822961 0.0009643158052840946
-0.004104581510361326 0.9999915761698319 0.0003746725843130514
0.6249668483290045 0.780651291224008 0.0003319837786580294
0.6119826419880331 0.7908711942569074 0.0006194913482524992
0.2478575609449832 -0.9687964850691831 0.0007399444514630836
-0.9711008023112736 -0.2386697126792604 0.0004343431680308514
0.3084809573562103 -0.9512305183017394 2.008600076674083e-05
-0.2066429001391219 -0.9784164306787233 0.0002116777403179613
0.686242806421182 0.7273725390988995 2.514983656608694e-05
-0.02986958271943376 0.9995538044688574 0.0003540166223713626
0.6851695172257259 -0.7283836438750294 3.721035253703397e-05
0.4320772543651165 -0.9018365962081504 0.00089764303288
-0.6274960337450841 0.7786197580553605 0.0004500658832428788
-0.9121641360825852 -0.409825071029959 2.619979149636487e-05
