x   y   z
0.6803352742956219 -0.4332013784113137 -1.176269132365157
-0.765005900531078 -0.9503681357713805 1.32687064755854
-0.9970674065400904 0.009419672738717579 1.729208865475725
0.8900593018352944 -0.1837753291836461 -1.538663289087288
0.4411003669357276 1.009984712554339 -0.7627965840795065
0.04867252743104906 0.923104070943557 -0.08211788264155097
0.2026049613827846 0.9718320238561809 -0.3488129190374996
1.112327832697791 0.3109093795573106 -1.925009577352199
-0.4182448341884162 -0.9866648139178895 0.7264173554373604
1.123820817452065 0.4432745762606486 -1.945266374196568
0.841837787283924 -0.2519704751051937 -1.456694161333271
-0.2739951157019847 0.7614405184191254 0.4755866367198116
-0.6009457234935478 -0.983525957072183 1.043311705915857
-1.021292077251388 -0.04933285740987341 1.771093350245779
1.055981414501777 0.7481368550844302 -1.827755477015139
1.054028125935278 0.7411832949905819 -1.824317633971868
1.092530392495373 0.6706898182754754 -1.890980066379646
1.066720394438231 0.1407611073930125 -1.846120730719639
1.011805973662178 0.0246437589464071 -1.750819703841433
-0.3855340971805165 -0.9826340430693261 0.6697547207463139
-1.065363405270454 -0.1674823596375027 1.847031419084097
-0.2679924367210711 -0.970818395940577 0.4664910976582123
0.7785085660677826 -0.3335491316719161 -1.346925570130683
0.7633178919541324 -0.3515762910896979 -1.320977876588964
0.9747042481148755 0.8401057536209655 -1.685732213204702
0.3156792816304433 0.9961408994698161 -0.5453343729531825
-0.03256773700640297 -0.9027201746485185 0.05843592359374003
0.4364447427464858 -0.6475504443637448 -0.7532335064717082
-1.109530076999182 -0.3363435413112819 1.923467646705497
-0.3683832724551534 -0.9821516878998174 0.6402998481780955
0.8616127017342149 -0.2191991078704364 -1.490931570773162
1.003681904724101 0.8155564319078266 -1.73696558636321
0.6734956165022598 -0.4385806098916172 -1.164354189346191
1.036864040502935 0.7593374857124076 -1.793939042649724
-0.9624773938065202 -0.817453413676873 1.669747144656917
1.116274571638681 0.3490699902596766 -1.931456359437265
-0.9988544813599394 0.004372864225445704 1.732008916601238
1.072776571906162 0.1582572056531449 -1.855835325011954
-0.04649615224667056 0.8831077311950665 0.08281835419210447
-0.02885850831835029 0.8837734441711369 0.05286545833117493
-0.6151752906419528 -0.9766961118678813 1.067934844341508
1.099961013871549 0.2590154454091368 -1.902425006920275
-0.1247406322531078 0.8443304388649037 0.2170719730925127
0.7633583937565627 0.9680349378687857 -1.319438662921907
-1.106084668375105 -0.5544504653364816 1.917552215737377
-0.5967160121761308 0.5148742387751295 1.034667249570555
1.066322527324955 0.1464648013427506 -1.845504563426622
0.4198277947874595 -0.6580377418470476 -0.7250120404201955
1.115997956300286 0.5415681384296772 -1.930738817982811
-0.2286195634776059 0.7887133150062466 0.3980616684502771
0.8335012519507073 0.9408919485410558 -1.44254331898372
-0.389912888940015 -0.9836270452375782 0.6773121386520108
0.1308883993941238 0.9495882132829913 -0.223813351407062
-0.1715185372467108 -0.947410860210279 0.2984475111626749
1.015318963968879 0.02530227582856436 -1.757068691369393
-0.06176119304794205 0.8733341853453763 0.1079821576977604
-1.063107070366048 -0.157978112299021 1.843766905608351
1.086929577200134 0.6929711550285932 -1.881389664093372
0.9431907454420545 0.8696544369320557 -1.632118228546477
0.2846359867645039 0.9833494366825297 -0.491172335002048
0.2123222675239272 -0.7860711628046408 -0.3655459387687648
0.4840123190009222 1.007999342298908 -0.8356751032990266
-1.106901573872001 -0.4558454085708423 1.919576222262439
-1.011439074916781 -0.7615996171035392 1.753950475034758
1.075396114037032 0.1693724917240224 -1.861319993272271
-0.7440159950918571 0.37221342727906 1.290117499931458
0.8044124286059839 0.9578474018770704 -1.391156646511401
0.9942186216269001 -0.0203728434223914 -1.720509876631443
-0.4047717674422828 0.6722280492135154 0.7038332142480478
0.7459372803581006 0.9793285578620377 -1.289631336098476
1.095769376650716 0.6470956069057506 -1.895408830346289
0.9418226037394112 -0.1046502320666554 -1.630180452389685
1.106205598822882 0.3065917604501167 -1.913519574307055
-0.2763596601613121 -0.963655161244674 0.4800545905815195
-1.108759879662462 -0.3840197924967468 1.923085525773356
-0.5740278052474931 0.5478848800090769 0.9969849980403878
0.3902211594577953 0.998602726724228 -0.6737434935825122
-0.5918958649925687 0.5293852526810392 1.026304695517757
0.4462134080460116 -0.6348089623665498 -0.7706729545830621
-1.108912443824489 -0.4885422395254791 1.922976870799383
0.4150583645587492 -0.6643035567806326 -0.7161969701728443
1.03384080040989 0.05871030091095089 -1.789151201265714
-0.2923469562759233 -0.9688380392999849 0.508850244745818
-0.7961194721629953 0.3128675534138204 1.381131218678584
1.119900643144603 0.3310927380345969 -1.937392230534263
0.5902219908969839 -0.5183075537266996 -1.020816904947998
0.8536791336823646 0.9302545239980792 -1.476608062414208
0.5938697685065757 -0.5175556959477339 -1.025669108076548
0.2516473874562731 0.9812879712473294 -0.4341565531089295
-0.9257747536940718 0.136339927851074 1.604573783278701
-0.8374196824775522 -0.9150485380751596 1.451800776437183
0.3163558559291956 -0.7256151803050295 -0.5461755818228601
-0.6065710486842704 -0.9793005403079293 1.051992787147015
1.01875990113305 0.03097875630413266 -1.762778826315852
-1.02601718937736 -0.7482340731615515 1.779883613395115
-0.8049877436568519 -0.9272645294541353 1.395751714596595
0.1040449002183432 -0.8400974879713036 -0.178095971084431
0.5060189372180284 -0.5903252735203807 -0.8752084997811616
0.7853795424168074 0.9659879132883025 -1.357658882690528
-1.089193413482339 -0.2683336949599489 1.88905946258457
