x   y   z
-0.9877663749382134 0.1559409777493419 0.0006781744668749604
0.796360203634676 0.6048226401739087 0.0007396134833877216
0.9061556474377447 -0.4229443729578178 0.0003785284379484786
-0.249857397797462 -0.968282645081425 2.584136351439925e-05
-0.3134392260104774 -0.9496082621786486 0.0001523297118388427
0.9207559066128866 -0.3901391552221863 0.0005735641836959332
-0.6025688307664238 -0.7980669171120834 0.0004920170994677295
0.8189258297730779 -0.5738993686444304 0.0003060335951639786
-0.1280481639795367 -0.991767950531509 0.0002933257042118788
0.3768521180002986 0.9262734375759077 0.0002429851332163998
-0.3148944731283108 -0.9491266884843369 0.0007608700729541545
-0.4370610263011948 -0.8994318536101256 0.0007065594787759969
0.669473277146676 0.7428361401994991 0.0009923547506637169
0.6465731762543616 0.7628519697479624 4.927799670382593e-05
-0.5407233162231062 -0.8412005083763839 0.0003611751667974681
-0.04181758054080319 -0.9991252623959187 0.0005140604719867924
0.8835477836523566 -0.468341023190376 0.0003166269736962835
0.7430782921835434 -0.6692044916806734 0.0008566419159604761
-0.8735613048261209 0.4867141324334903 0.0007488079157627246
0.1011353998008431 0.9948726707006901 0.0008231008635114439
0.5868232160995949 -0.8097150813999503 0.0003392238442303357
0.8870748129182958 0.4616256885031101 0.0005222121192507468
0.8246437301283579 0.5656524713638119 0.0004569700059091275
-0.5011472466002214 0.8653620266830623 0.0002985693963023762
-0.7796171760656453 -0.6262563842256849 0.0005038762563315163
0.5847242849850524 -0.81123209413134 0.000984032504749681
-0.6232558630178009 -0.7820179852240843 3.389021674194959e-05
-0.6193822083368375 -0.7850895999793797 0.0007425846218776647
-0.07818172592685506 0.9969391243857862 0.0003499889330660882
-0.4384105863912637 0.8987748092487173 0.0007095456235664285
-0.463878949292312 0.8858985948761069 0.0003588122233339073
0.9999995711859997 0.0009260819709084955 0.0002412403923890289
-0.589821858296063 -0.8075333896974037 0.0002945554129919325
-0.3077044137094204 0.9514819986651044 0.000249889790294413
-0.9959041941228355 -0.09041480038437091 0.0009104097267200647
-0.9707093100299976 0.2402570195042924 0.0001183919745291786
0.2161810374436148 0.9763532962251945 0.0007821744140455011
-0.8531419732672751 0.5216788029521805 0.0004497107419869818
-0.6986314608129156 0.7154817132271177 0.0002642477531553239
-0.9358969849066355 -0.352273804933987 0.000725508453743296
-0.7323743552999763 0.6809021983361077 4.003267466475724e-05
-0.8851361877034258 0.4653320633889801 0.0007791086304541293
0.8507657123197752 -0.5255451481471649 0.0001509948488579368
0.9585474627048054 -0.284932907439944 9.208911353629479e-05
-0.4532994679324049 -0.8913582850751983 0.0001600061743574834
-0.8325505503693074 -0.5539490780566056 0.0006461512145581247
