x   y   z
0.3154688461044529 0.4593979520254233 0.871785967874452
-0.3123416367845214 0.3349918454064331 -0.8530269255190943
-0.239096429603535 -0.6764021981055689 -0.652833440316678
0.1948785735552015 -0.8378272167948174 0.5385387837004258
0.2134670464266732 -0.8004191812559096 0.5899829768463734
-0.2474956360665341 -0.6497142122141344 -0.6753410536387547
0.2911759737326621 -0.5669497680419792 0.8044921344805649
-0.1947020187856663 -0.7930139636224091 -0.5310660822142772
0.1574890101012631 -0.897803749567644 0.4365880278202452
-0.2093960236358246 0.7703436252178287 -0.57162165859751
0.2133176474968449 -0.7995114867422837 0.591351826508616
0.2478531889110133 -0.7144977608960607 0.6860841286759989
-0.2858931256568568 0.5054603817865969 -0.7796168680026514
-0.2796736777025483 0.5315730240852571 -0.7652855796278735
0.2757412986705932 -0.6270833802544553 0.7617006520091349
0.1300113817903253 -0.9314473591536744 0.3617349733847647
-0.2268870270275132 -0.7125909090794331 -0.6194675464150616
-0.1604766873473197 -0.8602167590016712 -0.4354176134025888
0.2432981995613397 0.7386914696792636 0.673694545389306
-0.1275101144487104 0.9207855397964968 -0.3449328229025178
-0.09431651751901511 -0.9455655809487102 -0.2551468368822027
-0.3265099759373518 0.1707712672465881 -0.892592244210324
-0.3171360085330798 0.2889987713449371 -0.8670266048288509
0.08257118890498481 0.9837266685469754 0.230759741315415
0.3305947704186333 -0.3488377645015704 0.9128355159302823
-0.09407941164592912 -0.9463597508268093 -0.2526099701791333
0.2966391194050685 -0.5452937421078377 0.8181633443194078
0.2950378178206262 -0.5494120356808935 0.8158357367850591
-0.06895841458379923 0.978162199652658 -0.1854375471365748
0.05824778771703229 0.9961177045769027 0.165129673090795
0.06822213665482486 0.9917417389679311 0.1915099821792648
-0.3142878222021619 -0.302275907634597 -0.8598325627579826
0.2882158437939008 -0.5798919119292349 0.7957813972078882
0.01059533520646666 1.00585536634213 0.03285426195981372
0.3439334076494829 0.2276140656910252 0.9506747898071992
0.3015359629140617 0.5343165229986133 0.8318668721146234
-0.1629347255701014 0.8676219343627288 -0.4423863791780622
0.2332423716594214 0.7656350505505044 0.6451903260533567
0.1626780008387211 0.9022070419030328 0.4507633175510706
0.3522632304213632 -0.03997199166336423 0.9730210103430272
0.1775185628710969 0.8797469221935228 0.4908840951116015
0.2492943665698766 0.721932677140672 0.6902583783465361
-0.210022979200204 -0.7568652471565236 -0.5736157152014569
-0.2704540592560981 -0.5613350779617248 -0.7398300258429529
0.2527953276603265 -0.7018014390892799 0.6980652343501075
0.3400367053613735 -0.2637122319877481 0.9391946217865048
-0.1276109197959127 0.9199481123101141 -0.3469106177399047
0.3476678974077865 -0.1733970159588638 0.9585751442872588
0.3476032098113911 0.1730678260308095 0.9608527036879455
0.3437775951824224 -0.2277134972977869 0.9477925200086574
-0.183363669873547 -0.8182325481755246 -0.4979011423627436
0.3519470508211983 -0.04969125916951953 0.9726111394817905
-0.08412959002404827 0.9665989711250024 -0.2264512770121732
-0.1410451017390367 -0.8898074612850365 -0.383762837777638
-0.161973232591664 0.8692701676779591 -0.4397456451927886
-0.2429381362190275 -0.6651541181333924 -0.6624354667569907
-0.06750769573479772 0.9792597746449382 -0.1810550862880354
-0.1460625662522285 -0.882679205829533 -0.3969160053951971
-0.2612058813245279 -0.5985814452499817 -0.7145338975183246
-0.3061692522049684 -0.3695552990123809 -0.8367307286082013
0.165783883193041 -0.8852334449672478 0.4607869883158358
-0.06246684337285004 0.9827172985346785 -0.1666905257839143
0.3084037143521081 -0.4894019500315266 0.8504248712290241
-0.2372522236955936 0.6929086838236704 -0.6487125485262373
0.05447201847636435 -0.9858264034573012 0.155315182711921
0.3235746348746527 0.4136329216041557 0.8920844215501427
-0.174193120309478 -0.8355007791441516 -0.4735906441457641
0.2672643766404232 -0.6559626155682182 0.7386738712614611
0.3518799181442546 0.09026317118018454 0.9704809797361971
0.3296795504606216 0.3688116903200963 0.9097889197976632
-0.05496179703332613 0.9872973415100852 -0.1458920686078065
0.2762842079669303 0.6375635390131795 0.7625735683304145
-0.004051433423789132 -0.9932467441754016 -0.005413136609630519
-0.3077989910610303 0.3717230424170404 -0.8401910689900289
-0.2652113931255047 -0.5829153128399581 -0.7254705574356322
0.3456767280644937 0.2032586990157647 0.9555960877171519
0.352060268303638 -0.04162088339190242 0.9730129274054431
-0.3282879084223115 -0.1305628065253017 -0.8965673083558141
0.1980481378910477 -0.8316795579236619 0.5475389964254229
-0.075201118088146 -0.9616667681421189 -0.2034600706059384
0.3470034362192884 -0.1721748029166451 0.9590531233664503
-0.01309754990689455 -0.9916790973996283 -0.03172608051413109
0.2882554046726608 -0.5793919154289874 0.7961512879595591
-0.2949654715341911 -0.4441697744907008 -0.8047938338055169
-0.330931795000596 0.0466622160216387 -0.90466741721417
-0.3252561412593539 0.1976028509139467 -0.8878731828176318
-0.3120876966013094 -0.3263711896481809 -0.8519664153514082
-0.3234070915611362 -0.20914013204211 -0.8834065744188453
-0.3285717677902928 0.122577395673492 -0.8991388142963253
0.293820558918686 -0.5574912571342752 0.8104777185526661
-0.09103162552643153 0.9608955789704067 -0.2441992599136133
0.04288980035093629 1.001508945304948 0.121686012411963
0.3427237723036899 0.2436740552066661 0.9470797090026952
0.349512652787818 -0.1367279097405505 0.9642671924541748
-0.2563547950973156 0.6291631361966947 -0.7006827421073298
-0.15053345169194 -0.875596404291153 -0.4096172944459534
-0.326030774916852 0.1780290268467575 -0.8914459996591506
-0.2005934093234063 -0.7792760063882851 -0.5478904421041031
-0.2156454179358557 0.7551728865636234 -0.5880480574229454
0.240596711809363 0.7457683094458358 0.6664809234228333
