x   y   z
0.6728469335935497 -0.7397817272369989 0.0009945595888877271
0.2308178047575986 -0.7297278650181963 0.6400896572034958

0.7358263492581573 0.6771702767675294 0.000970153243277725
0.2525405643454462 0.6872033191766193 0.6997011495329239

0.2896550076307493 0.9571311177442883 0.0005477623825110624
0.1003693680990736 0.9673110963633731 0.2803794625472655

0.3223496614828226 -0.9466206715162677 0.0003320208672891917
0.1115399181392154 -0.9364513579743031 0.3104393746174499

-0.2206256146977697 0.9753585690089729 0.0001878413090020158
-0.07381668281144028 0.9857066131220369 -0.1992448776171469

0.2063752946173785 -0.9784729111077067 0.0004023604389814115
0.07180464822691376 -0.9682653984201014 0.2014733292638809

-0.04456290785411406 -0.9990065801803238 9.914256679736144e-05
-0.01373868597183006 -0.9887164171452145 -0.03444148327139139

0.9760933925243964 0.2173515333974312 0.0008375973372580811
0.3347895381295251 0.2273054661848458 0.9252906384956157

0.1572217729530062 -0.9875633215695657 0.0001903148639526744
0.05519138102860251 -0.9773396191371476 0.1552087954493408

0.9850550972707756 0.1722395289730638 0.0006565803969499496
0.3380196422671149 0.1821905125762923 0.9336360114912641

-0.007903343555122923 0.9999687680926088 0.0006674143675228685
-0.001509232498103032 1.010246748466002 0.0008202890556764323

-0.9664587949222688 0.2568217236088021 0.00098261741892015
-0.3297345248687123 0.2674154549500893 -0.9000492959816689

-0.9677102974271901 -0.2520650317941373 9.560848519880683e-05
-0.3293863631405819 -0.2414708606359571 -0.9016862017729053

-0.4346872777606189 0.9005814624746962 0.0004236404678211538
-0.1472601124558006 0.9110000141762115 -0.4003395159647075

0.3757375803749152 0.9267261033843841 0.0004859687680624908
0.1298659958902242 0.9368777314220481 0.3612400666399251

0.6887027265789721 -0.7250438292977118 0.000820133833455937
0.2364063739224028 -0.7149951901524241 0.6549341315020087

-0.4762309790823359 0.8793202229917607 0.0005253140514176225
-0.1615668371382815 0.889752458714287 -0.439349627181269

-0.9413239366254357 0.3375044389870936 3.382585897031909e-05
-0.3202372342280679 0.3480898875337698 -0.876729792006909

-0.9631845563757543 -0.2688410503610663 0.0002230135094743203
-0.3279600789382036 -0.2582483688977893 -0.8973950139465564

-0.9735528149583422 0.2284620679383952 0.0003713519688394387
-0.3315896160385205 0.2390581373238495 -0.9069333361662529

0.7754737760640625 -0.6313797768672547 0.000195093529039178
0.2666817270582673 -0.6213597217778771 0.7362874502824955

0.4294286294301305 -0.9031007984858388 0.0002078578814816575
0.1482846728244448 -0.8929667549247747 0.4110316826854107

-0.7933123429141654 -0.6088148541059404 0.0008493506281029428
-0.2704871925056232 -0.598278103478038 -0.7376583701741352

0.9998782094652405 0.01560660874708253 0.0004099377823410736
0.3433035742091414 0.02555271869805153 0.9474323435551656

0.864705715267002 0.5022788329051727 0.0008664443171603502
0.2966976774890019 0.5122694369811047 0.8207185247047397

-0.1807681620314912 0.9835257350958115 0.0008779058359514035
-0.06083215453044868 0.9938606512652212 -0.1615525838256354

0.1433337213608651 0.9896744132899697 0.0007930778128695503
0.05009766566129696 0.9999025826462057 0.1429764202367295

0.8616794140923767 0.5074530395311654 0.0009823114846981694
0.2955543243707761 0.5174446400691531 0.8179159625104228

0.988604799922631 0.1505342139512971 0.0009563415261260539
0.3389495846214985 0.1604840295921063 0.9370674469809752

0.9744425184076874 0.2246369923215763 0.0002486443452577533
0.3347791610021845 0.2345914684599776 0.9235401454583789

0.5625818211214344 0.8267416129261248 0.0004040857515737575
0.1938361984078168 0.836831707205105 0.5367572497457691

0.4896124136933049 0.8719401839331733 0.0003535418268368858
0.1689317679441207 0.8820543090299545 0.4681851459159322

0.621370815409374 0.7835166301728954 0.0006211391646024841
0.2137343946163092 0.7935873639967618 0.5920616859486258

-0.1913639727668151 -0.9815191439431539 2.441327520745062e-05
-0.06387543449387147 -0.9711806313270065 -0.1724094916410663

0.6513828145698943 0.7587492529703095 0.0001047572850311754
