x   y   z
0.2306049921169573 -0.7317149073933574 0.6395155849455669
0.2515889718447693 0.6907432295843393 0.6970847550477448
0.1008813610362612 0.9639973018337756 0.2817833631614453
0.110906156567212 -0.9339769425917779 0.3087109250534985
-0.07396090315888516 0.9844404570969117 -0.1996387539303958
0.07050296683660179 -0.9725177146204622 0.1978940747139418
-0.01199381270391692 -0.986489308778597 -0.02964826173658661
0.3361602178147439 0.2227251486624541 0.9290651878287203
0.05603639735214843 -0.9807895307254149 0.1575183760629733
0.3371035316845716 0.1800053423257358 0.9311088284711434
-0.0007442148050563727 1.014399464506638 0.002917620904817129
-0.3308737728528169 0.2678647527711768 -0.9031840633292773
-0.3278192559507034 -0.2424494017409854 -0.8973758061972745
-0.1480504999014444 0.9131624962002813 -0.402523182289766
0.1284140040063059 0.9410045798925087 0.3572364772749674
0.2379552356746609 -0.7101449350941677 0.6591804496002893
-0.1632019680796038 0.8935283824703479 -0.4438438555200907
-0.319702298305499 0.3522343185441063 -0.8752575561177417
-0.3282614452008036 -0.254823193685513 -0.8982207098560638
-0.3316465706348875 0.2396523934080879 -0.9070894537102618
0.2679698443981345 -0.6199964337752619 0.7398322764075547
0.149275334684432 -0.8881711485739938 0.4137402499855892
-0.272071880555003 -0.6001932587635006 -0.7420242022621991
0.3420120040212902 0.02974821298248004 0.9438922887709287
0.2973105639692873 0.5098865722772792 0.8224032180268199
-0.06127081021702618 0.9918114971566599 -0.1627471619294978
0.05096689857279752 0.9948946867044086 0.1453680797585274
0.2954529445797289 0.5128518173809378 0.8176296247162915
0.3404158042102611 0.160595088468848 0.9410828196831675
0.3335113713244924 0.2324314296911996 0.9200536596192989
0.1944836599796322 0.8380777533911531 0.5385253715700863
0.1698230397235513 0.8787219037301282 0.4706375994497702
0.2125920329740466 0.7951402681138914 0.588918658767786
-0.06378637188448218 -0.9666095572831465 -0.1721527587193363
0.2233941558134849 0.7720444197747495 0.6170817471213721
-0.05384255057674647 1.001978960572833 -0.1444580848450508
-0.3255461529494991 0.3188173519912309 -0.8885599404109943
0.2543995990609141 0.6830638759831213 0.7033083608788627
-0.3248016608543296 -0.2858535733239698 -0.8877137730365496
-0.1906537071171817 -0.8141921112195959 -0.5178905270149983
-0.2733152741713779 0.5972259896254372 -0.7477802144128335
0.3077813948724464 0.4461626891969477 0.8495554016026189
-0.2082791797856604 0.8026446800634605 -0.5674221490449615
0.1570702029002251 0.8997028493035718 0.4349726956453657
0.3427279210538557 0.03464836748817859 0.9473727881956702
-0.3408898289678605 0.08942141468635442 -0.9322416288172077
0.3275634904815989 -0.2789852129959939 0.9056232111559083
-0.2981326774049844 -0.4739682853135414 -0.8158186222678346
0.03412799177044209 1.008414534128086 0.09723806027911051
0.09909691426069793 -0.9527752248163646 0.2775725559987571
-0.3043843559503308 -0.4339252314812665 -0.8306898923457883
0.285807724809062 -0.5368768384142337 0.7909500911177888
-0.1654988709176936 -0.8662608816164912 -0.4491668762174517
0.0804808149337374 -0.9651468460385183 0.2249317227107072
-0.2771435897131938 -0.5730808215896388 -0.7577695821021789
0.3390653217749476 0.1553502726359685 0.9368327095273388
0.2214662170563057 -0.7525335719677787 0.6140265884474047
0.03778698927076053 1.006709125004526 0.1075551256037944
0.3195045938112935 0.3692311338025177 0.8833727934134478
0.1840250352392753 0.855899663951711 0.5091758825304041
-0.2555937447238811 -0.6454009252342306 -0.6967541751961186
-0.2811260188351973 0.5781017186433758 -0.7665316512013978
0.2171701433640166 -0.7639043894033749 0.6002576337458592
-0.3352705521041348 0.2103855345479798 -0.9171081003969014
-0.3300060371159349 -0.2339543323144806 -0.9019720692709655
-0.3145361668267562 -0.3659965427682216 -0.8582940360217945
-0.3181352467898153 0.3497093868943839 -0.8709503596897243
-0.1967751374483574 0.8287162909476077 -0.5366014935435999
0.05911905214025615 -0.9767804638167169 0.1675739248748415
-0.2365565058318667 -0.7040771490681422 -0.644997080595626
0.0008522323708841146 -0.9878053158404391 0.007112029009817593
-0.2882501801857921 0.5417159303308394 -0.7885654152535601
-0.1956401047284516 0.829901698722658 -0.532788771026928
0.3411320205403682 0.1446511531325517 0.9415272719793741
-0.2897827224448563 -0.5225658629966663 -0.7927717170260763
-0.07418769649604617 0.9834667643146965 -0.1985092580983387
-0.1783736548341833 -0.8475959032843055 -0.4846249178960332
-0.1787923508216472 -0.846985883965691 -0.4854750233042414
-0.3404924171923461 -0.02490108221304018 -0.932096668124104
-0.0797496633555709 -0.9576344867858168 -0.215161661004869
-0.314594694978751 0.3802553010039584 -0.8600688114123768
0.1164659639624344 -0.9342444919680845 0.3257202574263419
0.2390662588221097 -0.7101924167096358 0.660278051511378
-0.2825922114218979 -0.5493512700868144 -0.7733243032618983
0.1709658622015239 -0.8621838549434903 0.4738995824639567
-0.2996825570845013 0.4929198518195648 -0.8198621714670493
-0.2260980650413869 -0.7397404026567976 -0.616422868873539
0.0706204426040405 -0.9730730997099211 0.1982791168878383
-0.1293547936352141 -0.9108776991706565 -0.3513627345123012
0.3401449280529573 0.1283969141399193 0.9396647466394201
0.2859946468673814 0.5567324011599132 0.7895368403364754
0.1905296109480816 0.8470155946694619 0.5290872890115262
-0.06525239085379327 0.9886001742415166 -0.1750539332385364
0.0459528081996716 0.9970281273391988 0.1301842523481724
-0.009473978178760853 1.006768623604859 -0.02017791890785224
-0.118218124883056 0.9468632353049806 -0.319916212524439
0.06385148769223295 0.9958811589885115 0.1800596288509527
0.05237666015031699 1.003907222878333 0.1487383477117064
-0.3144181916871611 0.3883363224248034 -0.8596931823082504
-0.07953237353738243 -0.9604981227100894 -0.2142744483455961
